Year,Month,Median,2.5 Percentile,97.5 Percentile
1982.0000,   3.0000,  19.3794,   5.6538,  33.7833
1982.0000,   4.0000, 119.1745, 105.6971, 133.2707
1982.0000,   5.0000, 194.2230, 180.8313, 207.4355
1982.0000,   6.0000,  92.6338,  80.7435, 105.4403
1982.0000,   7.0000, 194.4025, 182.0330, 206.7181
1982.0000,   8.0000, 105.8860,  92.7510, 119.1602
1982.0000,   9.0000, 106.7476,  92.0127, 121.5133
1982.0000,  10.0000, 140.3726, 125.4839, 155.2141
1982.0000,  11.0000,  25.5887,  10.6557,  39.7640
1982.0000,  12.0000,  34.6994,  19.8693,  48.8097
1983.0000,   1.0000,  -5.5755, -20.2558,   8.8521
1983.0000,   2.0000,  -2.4185, -16.4853,  11.3483
1983.0000,   3.0000,  36.5026,  22.4638,  50.2402
1983.0000,   4.0000, 105.1478,  91.1885, 118.7907
1983.0000,   5.0000, 160.7928, 147.2065, 174.4940
1983.0000,   6.0000, 120.1515, 108.1575, 132.6392
1983.0000,   7.0000, 113.0662, 100.7764, 124.7328
1983.0000,   8.0000,  86.6676,  73.0101, 100.2225
1983.0000,   9.0000,  66.2738,  50.9023,  81.0549
1983.0000,  10.0000,  83.6408,  68.4880,  98.8701
1983.0000,  11.0000,  30.3010,  15.2735,  45.3981
1983.0000,  12.0000, -45.1866, -60.0162, -30.3013
1984.0000,   1.0000, -16.7632, -31.4320,  -2.6166
1984.0000,   2.0000,  35.4401,  21.5319,  48.7982
1984.0000,   3.0000,  15.0467,   0.5486,  29.8660
1984.0000,   4.0000, 117.5943, 103.8702, 130.8105
1984.0000,   5.0000, 128.1675, 115.2664, 141.4401
1984.0000,   6.0000, 211.6027, 199.5167, 224.2803
1984.0000,   7.0000, 114.3634, 102.0764, 126.7261
1984.0000,   8.0000, 107.9496,  94.0834, 121.5089
1984.0000,   9.0000,  69.0777,  54.5364,  84.0155
1984.0000,  10.0000,  40.3325,  24.6208,  55.8528
1984.0000,  11.0000, -30.7869, -45.1466, -16.0987
1984.0000,  12.0000,   4.0766, -10.5382,  18.9076
1985.0000,   1.0000, -21.2041, -35.1512,  -6.2999
1985.0000,   2.0000,  15.9758,   1.8626,  29.4873
1985.0000,   3.0000,  40.6484,  26.0513,  55.0068
1985.0000,   4.0000, 129.1349, 115.7040, 142.9069
1985.0000,   5.0000, 186.0363, 172.4864, 199.0980
1985.0000,   6.0000, 120.7095, 108.4000, 133.3299
1985.0000,   7.0000, 139.6190, 127.4605, 151.5639
1985.0000,   8.0000, 127.9908, 113.9237, 141.1096
1985.0000,   9.0000, 145.0858, 130.6336, 160.6191
1985.0000,  10.0000,  95.0591,  80.4469, 110.0834
1985.0000,  11.0000,  74.8882,  60.7770,  89.2218
1985.0000,  12.0000, -36.0552, -50.9771, -21.4158
1986.0000,   1.0000, -21.6348, -36.1527,  -6.7255
1986.0000,   2.0000,  11.0731,  -2.7082,  24.8581
1986.0000,   3.0000,  48.5250,  34.0584,  62.3254
1986.0000,   4.0000, 159.9256, 146.6989, 173.2095
1986.0000,   5.0000, 111.2756,  98.2507, 123.9004
1986.0000,   6.0000, 152.3135, 139.2209, 164.8824
1986.0000,   7.0000, 139.9169, 127.8453, 152.5330
1986.0000,   8.0000, 106.8985,  93.2537, 120.9324
1986.0000,   9.0000,  89.9378,  75.3764, 105.6194
1986.0000,  10.0000,  30.2825,  15.2896,  45.1212
1986.0000,  11.0000, -41.5398, -55.7555, -26.5277
1986.0000,  12.0000, -57.5672, -72.0815, -43.6786
1987.0000,   1.0000, -44.0915, -58.3779, -29.4325
1987.0000,   2.0000,  -8.6082, -22.0392,   5.0818
1987.0000,   3.0000,  -8.0182, -22.3768,   6.3763
1987.0000,   4.0000,  38.6939,  26.5795,  51.0194
1987.0000,   5.0000, 123.6000, 110.0329, 137.0156
1987.0000,   6.0000,  74.4398,  62.1793,  86.5658
1987.0000,   7.0000, 136.9179, 124.2248, 149.1233
1987.0000,   8.0000,  77.0009,  64.2311,  90.6829
1987.0000,   9.0000,  15.4582,   0.8763,  30.2265
1987.0000,  10.0000, -29.0268, -43.8183, -13.8960
1987.0000,  11.0000, -28.6768, -43.2905, -13.7987
1987.0000,  12.0000, -33.3153, -47.7867, -18.7809
1988.0000,   1.0000, -46.1742, -61.0193, -31.3532
1988.0000,   2.0000, -30.3392, -44.2392, -16.0414
1988.0000,   3.0000,  22.0378,   7.3709,  35.6586
