Year,Month,Median,2.5 Percentile,97.5 Percentile
1975.00,   4.00,  78.31,  62.33,  95.63
1975.00,   5.00,  45.96,  29.02,  62.17
1975.00,   6.00,  45.21,  30.11,  61.89
1975.00,   7.00,  11.05,   3.19,  24.73
1975.00,   8.00,  35.67,  18.68,  51.64
1975.00,   9.00,  29.85,  13.93,  46.31
1975.00,  10.00,  14.83,   3.68,  29.71
1975.00,  11.00,  12.72,   3.79,  26.96
1975.00,  12.00,  90.72,  74.28, 108.19
1976.00,   1.00,  56.48,  39.88,  73.34
1976.00,   2.00, 237.90, 220.91, 255.06
1976.00,   3.00, 184.34, 167.08, 201.78
1976.00,   4.00,  79.65,  63.20,  97.32
1976.00,   5.00,  63.91,  47.20,  80.14
1976.00,   6.00,  32.25,  16.23,  47.82
1976.00,   7.00,  29.37,  13.84,  46.17
1976.00,   8.00,  10.69,   2.80,  24.28
1976.00,   9.00,  25.97,  10.28,  42.42
1976.00,  10.00,  31.73,  15.21,  47.38
1976.00,  11.00,   8.49,   2.42,  18.98
1976.00,  12.00,  16.58,   5.77,  31.33
1977.00,   1.00,  11.89,   3.57,  24.77
1977.00,   2.00,  65.51,  48.76,  82.19
1977.00,   3.00, 186.15, 168.64, 203.40
1977.00,   4.00, 138.21, 120.33, 155.81
1977.00,   5.00,  43.32,  26.47,  59.14
1977.00,   6.00,  23.26,   9.94,  38.80
1977.00,   7.00,  29.90,  14.37,  46.25
1977.00,   8.00,  30.16,  14.42,  45.85
1977.00,   9.00,  80.28,  64.23,  95.37
1977.00,  10.00,  20.64,   6.64,  37.38
1977.00,  11.00,  40.21,  24.24,  57.13
1977.00,  12.00, 167.97, 150.62, 185.74
1978.00,   1.00,  51.37,  34.75,  67.98
1978.00,   2.00,  24.81,  11.89,  39.80
1978.00,   3.00, 208.80, 191.62, 226.09
1978.00,   4.00, 171.55, 154.15, 189.21
1978.00,   5.00,  62.61,  45.81,  79.19
1978.00,   6.00,  23.21,  10.09,  38.52
1978.00,   7.00,  13.45,   3.97,  27.81
1978.00,   8.00,   7.37,   1.88,  18.35
1978.00,   9.00,   8.22,   2.05,  19.54
1978.00,  10.00,  28.06,  11.97,  44.07
1978.00,  11.00,  15.40,   4.68,  31.39
1978.00,  12.00,  63.59,  46.67,  80.59
1979.00,   1.00,  66.38,  50.02,  83.12
1979.00,   2.00,  54.77,  38.56,  71.21
1979.00,   3.00, 180.58, 163.40, 198.48
1979.00,   4.00, 167.43, 150.23, 185.45
1979.00,   5.00,  74.54,  57.90,  91.28
1979.00,   6.00,  28.43,  13.75,  44.99
1979.00,   7.00,  27.70,  12.70,  43.82
1979.00,   8.00,  23.50,   8.33,  39.96
1979.00,   9.00,  38.58,  22.08,  54.15
1979.00,  10.00,  25.49,  10.07,  41.95
1979.00,  11.00,  61.74,  44.62,  77.93
1979.00,  12.00, 126.93, 110.36, 143.51
1980.00,   1.00,  57.55,  40.87,  74.25
1980.00,   2.00,  41.07,  25.57,  57.79
1980.00,   3.00, 159.57, 142.27, 176.94
1980.00,   4.00, 126.48, 109.18, 143.76
1980.00,   5.00,  51.24,  34.18,  67.92
1980.00,   6.00,  58.81,  42.52,  74.84
1980.00,   7.00,  29.46,  12.95,  45.29
1980.00,   8.00,  27.91,  11.61,  43.80
1980.00,   9.00,  11.78,   2.95,  25.89
1980.00,  10.00,  19.07,   5.38,  34.98
1980.00,  11.00,  14.97,   4.65,  29.56
1980.00,  12.00,  41.17,  25.13,  58.48
1981.00,   1.00,  18.31,   6.41,  33.82
1981.00,   2.00, 145.70, 128.73, 163.03
1981.00,   3.00,  56.54,  41.12,  72.26
1981.00,   4.00,  99.12,  82.03, 115.96
1981.00,   5.00,  66.49,  49.26,  83.26
1981.00,   6.00,  93.39,  76.51, 109.79
1981.00,   7.00,  21.38,   7.65,  36.88
1981.00,   8.00,  11.49,   2.84,  26.10
1981.00,   9.00,  68.52,  51.56,  84.97
1981.00,  10.00,  69.23,  51.92,  85.23
1981.00,  11.00,  34.35,  18.31,  51.53
1981.00,  12.00,  45.08,  28.09,  62.08
1982.00,   1.00,  60.48,  43.67,  77.25
1982.00,   2.00,  78.66,  62.17,  94.95
1982.00,   3.00, 260.85, 243.77, 279.12
1982.00,   4.00, 118.30, 100.86, 135.18
1982.00,   5.00,  43.56,  27.88,  59.96
1982.00,   6.00,  43.52,  26.71,  59.23
1982.00,   7.00,  18.40,   6.21,  33.75
1982.00,   8.00,   7.99,   2.16,  20.10
1982.00,   9.00,  13.11,   3.43,  27.44
1982.00,  10.00,   7.57,   1.82,  19.49
1982.00,  11.00, 127.00, 111.16, 143.86
1982.00,  12.00, 125.82, 108.40, 143.41
1983.00,   1.00,  55.44,  37.93,  72.18
1983.00,   2.00,  48.67,  32.33,  65.18
1983.00,   3.00,  76.87,  60.16,  93.03
1983.00,   4.00, 122.28, 105.61, 140.00
1983.00,   5.00, 116.82,  99.66, 133.62
1983.00,   6.00,  31.16,  15.48,  47.30
1983.00,   7.00,  30.30,  14.19,  46.41
1983.00,   8.00,  15.14,   4.10,  30.26
1983.00,   9.00,  11.79,   2.97,  26.93
