Year,Month,Median,2.5 Percentile,97.5 Percentile
1974.00,   9.00,  76.14,  68.59,  84.03
1974.00,  10.00,  54.06,  46.16,  62.10
1974.00,  11.00,  60.11,  52.68,  67.96
1974.00,  12.00,  41.98,  34.86,  49.15
1975.00,   1.00,  76.66,  69.55,  83.92
1975.00,   2.00,  57.50,  50.79,  64.38
1975.00,   3.00,  59.63,  52.37,  66.64
1975.00,   4.00,  57.71,  50.37,  65.42
1975.00,   5.00,  66.14,  58.62,  73.70
1975.00,   6.00,  88.36,  80.99,  96.09
1975.00,   7.00,  64.76,  57.29,  72.26
1975.00,   8.00, 117.71, 109.69, 125.39
1975.00,   9.00,  70.05,  62.14,  77.87
1975.00,  10.00,  23.64,  15.79,  31.65
1975.00,  11.00,  85.07,  77.68,  92.67
1975.00,  12.00,  55.51,  48.40,  63.12
1976.00,   1.00,  66.37,  59.20,  73.74
1976.00,   2.00,  59.19,  52.16,  65.96
1976.00,   3.00, 121.23, 114.23, 128.52
1976.00,   4.00,  47.62,  40.15,  54.89
1976.00,   5.00,  84.47,  76.83,  91.85
1976.00,   6.00,  61.91,  54.20,  69.78
1976.00,   7.00,  56.88,  49.37,  64.44
1976.00,   8.00,  30.57,  23.04,  37.94
1976.00,   9.00,  51.61,  44.21,  59.32
1976.00,  10.00,  48.35,  40.41,  56.49
1976.00,  11.00,  41.56,  34.27,  48.98
1976.00,  12.00,  40.71,  33.68,  47.55
1977.00,   1.00,  48.30,  40.84,  55.40
1977.00,   2.00,  49.23,  42.12,  56.05
1977.00,   3.00,  89.93,  82.59,  97.07
1977.00,   4.00,  49.83,  42.64,  57.08
1977.00,   5.00,  29.76,  22.33,  37.24
1977.00,   6.00,  57.32,  49.74,  64.79
1977.00,   7.00,  79.72,  71.95,  87.25
1977.00,   8.00, 112.24, 104.25, 120.16
1977.00,   9.00, 115.30, 107.36, 123.25
1977.00,  10.00,  55.47,  47.13,  63.53
1977.00,  11.00,  91.12,  82.99,  98.91
1977.00,  12.00,  77.79,  70.32,  85.33
1978.00,   1.00,  65.22,  58.11,  72.43
1978.00,   2.00,  21.94,  15.45,  28.72
1978.00,   3.00,  27.67,  21.09,  34.59
1978.00,   4.00,  50.28,  43.18,  57.78
1978.00,   5.00,  79.69,  72.11,  87.48
1978.00,   6.00,  66.18,  58.54,  73.52
1978.00,   7.00,  70.57,  63.45,  78.12
1978.00,   8.00,  80.19,  72.73,  88.36
1978.00,   9.00, 150.50, 142.44, 158.29
1978.00,  10.00,  55.73,  47.57,  63.66
1978.00,  11.00,  55.79,  47.84,  63.33
1978.00,  12.00,  66.47,  59.22,  73.50
1979.00,   1.00,  79.11,  71.80,  86.07
1979.00,   2.00,  38.53,  31.54,  45.49
1979.00,   3.00,  91.79,  84.49,  99.08
1979.00,   4.00,  79.76,  72.24,  87.36
1979.00,   5.00,  64.26,  56.82,  71.59
1979.00,   6.00,  82.84,  75.30,  90.55
1979.00,   7.00,  45.22,  37.99,  52.29
1979.00,   8.00,  92.70,  84.80, 100.59
1979.00,   9.00,  26.28,  19.07,  33.65
1979.00,  10.00,  88.22,  79.98,  96.69
1979.00,  11.00,  79.32,  71.67,  87.18
1979.00,  12.00,  51.66,  44.68,  59.07
1980.00,   1.00,  50.42,  43.43,  57.54
1980.00,   2.00,  28.48,  21.75,  35.31
1980.00,   3.00,  40.37,  33.27,  47.09
1980.00,   4.00,  81.33,  74.09,  88.77
1980.00,   5.00,  51.77,  44.17,  59.21
1980.00,   6.00,  95.87,  88.28, 103.76
1980.00,   7.00,  78.31,  70.45,  85.87
1980.00,   8.00,  86.55,  78.85,  94.77
1980.00,   9.00, 103.63,  95.99, 111.25
1980.00,  10.00,  55.39,  47.33,  63.41
1980.00,  11.00,  34.92,  27.48,  42.28
1980.00,  12.00,  64.23,  57.03,  71.58
1981.00,   1.00,  25.39,  18.99,  32.09
1981.00,   2.00,  65.52,  58.22,  72.68
1981.00,   3.00,  25.77,  19.11,  32.70
1981.00,   4.00,  92.41,  84.88,  99.80
1981.00,   5.00,  55.20,  47.73,  62.84
1981.00,   6.00,  87.17,  79.49,  94.85
1981.00,   7.00,  42.57,  35.22,  50.06
1981.00,   8.00,  86.29,  78.33,  94.30
1981.00,   9.00, 103.69,  95.99, 111.02
1981.00,  10.00,  81.29,  73.83,  89.66
1981.00,  11.00,  45.08,  37.64,  52.60
1981.00,  12.00,  41.09,  33.78,  48.41
1982.00,   1.00,  76.79,  69.45,  83.80
1982.00,   2.00,  22.54,  16.36,  29.19
1982.00,   3.00,  68.21,  61.03,  75.55
1982.00,   4.00,  50.47,  42.91,  57.68
1982.00,   5.00,  60.89,  53.26,  68.54
1982.00,   6.00,  71.44,  64.27,  78.83
1982.00,   7.00,  77.57,  69.87,  85.37
1982.00,   8.00,  68.11,  60.69,  76.20
1982.00,   9.00,  88.62,  80.82,  96.66
1982.00,  10.00,  59.52,  51.75,  67.39
1982.00,  11.00, 101.80,  94.33, 109.47
1982.00,  12.00,  94.53,  86.99, 101.80
1983.00,   1.00,  40.68,  33.67,  47.55
1983.00,   2.00,  36.53,  29.78,  43.53
1983.00,   3.00,  68.06,  61.04,  75.30
1983.00,   4.00,  68.37,  60.75,  75.75
1983.00,   5.00, 137.12, 129.46, 145.03
1983.00,   6.00,  40.61,  33.36,  48.15
1983.00,   7.00,  46.55,  39.35,  53.63
1983.00,   8.00,  70.19,  62.75,  78.18
1983.00,   9.00, 106.68,  99.00, 114.97
1983.00,  10.00,  78.54,  70.15,  86.66
1983.00,  11.00,  74.83,  67.54,  82.73
1983.00,  12.00,  81.02,  73.63,  88.30
1984.00,   1.00,  38.48,  31.80,  45.34
1984.00,   2.00,  38.98,  32.12,  46.04
1984.00,   3.00,  55.42,  48.30,  62.60
1984.00,   4.00,  63.81,  56.36,  71.09
1984.00,   5.00,  87.79,  80.12,  95.73
1984.00,   6.00,  89.81,  82.05,  97.64
1984.00,   7.00,  59.92,  52.31,  67.11
1984.00,   8.00,  80.66,  72.77,  88.51
1984.00,   9.00, 110.09, 102.26, 117.72
1984.00,  10.00,  84.24,  76.44,  92.34
1984.00,  11.00,  77.35,  69.49,  84.98
1984.00,  12.00,  81.84,  74.87,  89.07
1985.00,   1.00,  68.42,  61.54,  75.83
1985.00,   2.00,  82.65,  75.84,  89.62
1985.00,   3.00,  86.96,  80.02,  94.13
1985.00,   4.00,  68.61,  61.30,  76.34
1985.00,   5.00,  70.32,  62.59,  77.68
1985.00,   6.00,  43.99,  36.41,  51.22
1985.00,   7.00,  71.65,  64.18,  78.89
1985.00,   8.00, 103.00,  95.45, 110.87
1985.00,   9.00, 101.22,  93.30, 108.84
1985.00,  10.00,  87.15,  78.93,  94.96
1985.00,  11.00, 130.26, 122.74, 137.75
1985.00,  12.00,  79.50,  71.91,  86.40
1986.00,   1.00,  40.84,  33.99,  47.78
1986.00,   2.00,  44.41,  37.27,  51.68
1986.00,   3.00,  64.80,  57.60,  71.97
1986.00,   4.00,  44.37,  36.98,  51.83
1986.00,   5.00,  67.80,  60.37,  75.63
1986.00,   6.00,  90.76,  83.11,  98.64
1986.00,   7.00,  99.32,  92.14, 106.58
1986.00,   8.00,  61.70,  53.94,  69.31
1986.00,   9.00, 221.34, 213.80, 229.55
1986.00,  10.00,  69.02,  61.10,  76.90
1986.00,  11.00,  30.75,  23.64,  37.98
1986.00,  12.00,  36.39,  29.44,  43.19
1987.00,   1.00,  39.37,  32.35,  46.56
1987.00,   2.00,  19.59,  13.19,  26.08
1987.00,   3.00,  37.60,  30.36,  44.83
1987.00,   4.00,  42.77,  35.60,  50.04
1987.00,   5.00,  56.58,  48.84,  64.46
1987.00,   6.00,  67.18,  59.52,  74.87
1987.00,   7.00,  52.47,  44.81,  60.04
1987.00,   8.00, 127.77, 119.87, 135.71
1987.00,   9.00,  91.87,  83.84,  99.59
1987.00,  10.00,  74.16,  66.21,  82.07
1987.00,  11.00,  75.29,  67.62,  82.77
1987.00,  12.00,  77.03,  69.60,  84.52
1988.00,   1.00,  56.91,  49.84,  63.96
1988.00,   2.00,  49.13,  42.05,  56.00
1988.00,   3.00,  51.45,  44.16,  58.54
1988.00,   4.00,  66.08,  58.42,  73.35
1988.00,   5.00,  28.85,  21.60,  36.25
1988.00,   6.00,  21.78,  15.00,  28.52
1988.00,   7.00,  56.12,  48.85,  63.62
1988.00,   8.00,  85.58,  78.09,  93.57
1988.00,   9.00,  89.94,  82.31,  97.78
1988.00,  10.00, 116.46, 108.07, 124.65
1988.00,  11.00, 124.98, 117.21, 132.67
1988.00,  12.00,  58.01,  50.90,  65.53
1989.00,   1.00,  40.94,  33.83,  47.86
1989.00,   2.00,  36.15,  29.08,  43.13
1989.00,   3.00,  70.50,  63.40,  77.69
1989.00,   4.00,  33.01,  25.77,  40.15
1989.00,   5.00,  82.64,  74.79,  90.37
1989.00,   6.00,  78.54,  71.07,  85.89
