Year,Month,Median,2.5 Percentile,97.5 Percentile
1973.0000,   9.0000,-245.8493,-273.6827,-217.5993
1973.0000,  10.0000,-146.5452,-175.3183,-117.5025
1973.0000,  11.0000, -83.4603,-113.5188, -54.0110
1973.0000,  12.0000,  92.7740,  64.6090, 122.0815
1974.0000,   1.0000, 195.8534, 166.9152, 225.1245
1974.0000,   2.0000,  92.2555,  63.1126, 120.0440
1974.0000,   3.0000,  59.8211,  32.5103,  89.3817
1974.0000,   4.0000, 234.7990, 205.5162, 264.2504
1974.0000,   5.0000, 232.5881, 201.9653, 260.6369
1974.0000,   6.0000, -46.8640, -76.9272, -17.8298
1974.0000,   7.0000,-168.9188,-198.5432,-139.3140
1974.0000,   8.0000,-265.9347,-295.8745,-236.5041
1974.0000,   9.0000,-245.3199,-274.1660,-216.9466
1974.0000,  10.0000,-244.0973,-274.3940,-216.0403
1974.0000,  11.0000, -18.6950, -49.2325,  10.4282
1974.0000,  12.0000, -34.4351, -62.7891,  -6.1877
1975.0000,   1.0000, 103.7282,  74.5531, 131.4220
1975.0000,   2.0000, 142.7097, 114.3647, 170.9261
1975.0000,   3.0000, 107.2088,  79.5245, 136.5120
1975.0000,   4.0000, 127.4834,  97.5262, 157.8580
1975.0000,   5.0000,  14.1820, -14.9300,  43.1809
1975.0000,   6.0000,  -9.5104, -38.9359,  19.6507
1975.0000,   7.0000,-143.9163,-173.2828,-114.8369
1975.0000,   8.0000,-110.4338,-139.2304, -80.4755
1975.0000,   9.0000, -12.4594, -41.5424,  16.5222
1975.0000,  10.0000, -82.6340,-111.8543, -53.7519
1975.0000,  11.0000, -79.1263,-109.0708, -49.2148
1975.0000,  12.0000,  20.0094,  -9.6025,  49.0176
1976.0000,   1.0000,  37.4268,   7.4812,  65.4191
1976.0000,   2.0000, 191.7808, 163.3396, 220.4347
1976.0000,   3.0000, 352.9219, 324.6717, 382.0610
1976.0000,   4.0000, 213.5008, 184.2641, 244.4858
1976.0000,   5.0000, 144.8674, 115.4801, 175.2608
