Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9650e+03, 8.0000e+00, 7.2007e+01, 6.4022e+01, 7.9974e+01
 1.9650e+03, 9.0000e+00, 6.2427e+01, 5.4401e+01, 7.0939e+01
 1.9650e+03, 1.0000e+01, 8.9585e+01, 8.0728e+01, 9.8646e+01
 1.9650e+03, 1.1000e+01, 7.7534e+01, 6.9014e+01, 8.6277e+01
 1.9650e+03, 1.2000e+01, 7.2877e+01, 6.3935e+01, 8.2282e+01
 1.9660e+03, 1.0000e+00, 1.1582e+02, 1.0705e+02, 1.2397e+02
 1.9660e+03, 2.0000e+00, 3.8696e+01, 3.0181e+01, 4.7418e+01
 1.9660e+03, 3.0000e+00, 3.6294e+01, 2.8561e+01, 4.4520e+01
 1.9660e+03, 4.0000e+00, 1.1370e+01, 4.2089e+00, 1.8034e+01
 1.9660e+03, 5.0000e+00, 1.1293e+01, 4.4119e+00, 1.7794e+01
 1.9660e+03, 6.0000e+00, 1.1323e+01, 3.4453e+00, 1.9045e+01
 1.9660e+03, 7.0000e+00, 7.2056e+01, 6.3148e+01, 8.0144e+01
 1.9660e+03, 8.0000e+00, 7.2428e+01, 6.3969e+01, 8.0176e+01
 1.9660e+03, 9.0000e+00, 1.0058e+02, 9.1895e+01, 1.0883e+02
 1.9660e+03, 1.0000e+01, 7.7032e+01, 6.8190e+01, 8.5833e+01
 1.9660e+03, 1.1000e+01, 5.9731e+01, 5.1167e+01, 6.8700e+01
 1.9660e+03, 1.2000e+01, 1.1133e+02, 1.0219e+02, 1.2056e+02
 1.9670e+03, 1.0000e+00, 8.4532e+01, 7.5983e+01, 9.2968e+01
 1.9670e+03, 2.0000e+00, 7.5618e+01, 6.7478e+01, 8.3858e+01
 1.9670e+03, 3.0000e+00, 3.5437e+01, 2.7080e+01, 4.3297e+01
 1.9670e+03, 4.0000e+00, 1.1930e+01, 5.2261e+00, 1.8386e+01
 1.9670e+03, 5.0000e+00, 8.7668e+00, 1.9124e+00, 1.5375e+01
 1.9670e+03, 6.0000e+00, 1.4376e+01, 6.3367e+00, 2.2085e+01
 1.9670e+03, 7.0000e+00, 4.5691e+01, 3.6751e+01, 5.4475e+01
 1.9670e+03, 8.0000e+00, 7.5928e+01, 6.7920e+01, 8.4033e+01
 1.9670e+03, 9.0000e+00, 9.1388e+01, 8.3089e+01, 9.9680e+01
 1.9670e+03, 1.0000e+01, 7.6238e+01, 6.7616e+01, 8.5056e+01
 1.9670e+03, 1.1000e+01, 1.0512e+02, 9.5852e+01, 1.1325e+02
 1.9670e+03, 1.2000e+01, 9.6549e+01, 8.7707e+01, 1.0578e+02
 1.9680e+03, 1.0000e+00, 9.0717e+01, 8.2315e+01, 9.9156e+01
 1.9680e+03, 2.0000e+00, 7.6846e+01, 6.8219e+01, 8.5763e+01
 1.9680e+03, 3.0000e+00, 2.5348e+01, 1.7372e+01, 3.3773e+01
 1.9680e+03, 4.0000e+00, 6.6718e+00, 1.5480e-01, 1.3475e+01
 1.9680e+03, 5.0000e+00, 1.3473e+00,-5.2624e+00, 8.1998e+00
 1.9680e+03, 6.0000e+00, 1.1714e+01, 3.5433e+00, 1.9546e+01
 1.9680e+03, 7.0000e+00, 4.5844e+01, 3.6913e+01, 5.4022e+01
 1.9680e+03, 8.0000e+00, 6.9093e+01, 6.1099e+01, 7.7203e+01
 1.9680e+03, 9.0000e+00, 6.3196e+01, 5.4855e+01, 7.1537e+01
 1.9680e+03, 1.0000e+01, 7.9654e+01, 7.0920e+01, 8.8339e+01
 1.9680e+03, 1.1000e+01, 9.3581e+01, 8.4568e+01, 1.0200e+02
 1.9680e+03, 1.2000e+01, 1.4455e+02, 1.3517e+02, 1.5365e+02
 1.9690e+03, 1.0000e+00, 8.6713e+01, 7.8245e+01, 9.4972e+01
 1.9690e+03, 2.0000e+00, 4.7924e+01, 3.9241e+01, 5.6798e+01
 1.9690e+03, 3.0000e+00, 5.2156e+01, 4.4078e+01, 6.0356e+01
 1.9690e+03, 4.0000e+00, 6.6007e+00,-1.9408e-01, 1.3875e+01
 1.9690e+03, 5.0000e+00, 1.3985e+00,-5.1779e+00, 8.1347e+00
 1.9690e+03, 6.0000e+00, 7.3165e+00,-5.0656e-01, 1.5211e+01
 1.9690e+03, 7.0000e+00, 3.2795e+01, 2.4482e+01, 4.1451e+01
 1.9690e+03, 8.0000e+00, 7.0104e+01, 6.1989e+01, 7.8226e+01
 1.9690e+03, 9.0000e+00, 9.0455e+01, 8.2218e+01, 9.8607e+01
 1.9690e+03, 1.0000e+01, 9.1774e+01, 8.2684e+01, 1.0034e+02
 1.9690e+03, 1.1000e+01, 7.6653e+01, 6.7817e+01, 8.5634e+01
 1.9690e+03, 1.2000e+01, 1.3073e+02, 1.2155e+02, 1.3934e+02
 1.9700e+03, 1.0000e+00, 8.4952e+01, 7.6739e+01, 9.3898e+01
 1.9700e+03, 2.0000e+00, 4.8141e+01, 3.9528e+01, 5.6607e+01
 1.9700e+03, 3.0000e+00, 3.3339e+01, 2.5197e+01, 4.1840e+01
 1.9700e+03, 4.0000e+00, 1.1030e+01, 4.5109e+00, 1.7534e+01
 1.9700e+03, 5.0000e+00, 8.5488e-01,-5.8758e+00, 7.7194e+00
 1.9700e+03, 6.0000e+00, 1.0581e+01, 3.0447e+00, 1.8415e+01
 1.9700e+03, 7.0000e+00, 2.6617e+01, 1.8066e+01, 3.5387e+01
 1.9700e+03, 8.0000e+00, 7.6081e+01, 6.8096e+01, 8.4167e+01
 1.9700e+03, 9.0000e+00, 7.0888e+01, 6.2756e+01, 7.9446e+01
 1.9700e+03, 1.0000e+01, 5.7988e+01, 4.9521e+01, 6.7069e+01
 1.9700e+03, 1.1000e+01, 7.8994e+01, 7.0356e+01, 8.7510e+01
 1.9700e+03, 1.2000e+01, 1.2746e+02, 1.1805e+02, 1.3642e+02
 1.9710e+03, 1.0000e+00, 1.0735e+02, 9.8789e+01, 1.1542e+02
 1.9710e+03, 2.0000e+00, 4.1423e+01, 3.2350e+01, 5.0138e+01
 1.9710e+03, 3.0000e+00, 4.6485e+01, 3.8621e+01, 5.4468e+01
 1.9710e+03, 4.0000e+00, 1.2903e+01, 5.9969e+00, 1.9655e+01
 1.9710e+03, 5.0000e+00, 1.3704e+00,-5.3751e+00, 8.3585e+00
 1.9710e+03, 6.0000e+00, 1.2809e+00,-5.9369e+00, 9.2315e+00
 1.9710e+03, 7.0000e+00, 5.2141e+01, 4.3669e+01, 6.0456e+01
 1.9710e+03, 8.0000e+00, 7.1464e+01, 6.3487e+01, 7.9472e+01
 1.9710e+03, 9.0000e+00, 5.5028e+01, 4.7064e+01, 6.3657e+01
 1.9710e+03, 1.0000e+01, 4.8691e+01, 4.0143e+01, 5.8095e+01
 1.9710e+03, 1.1000e+01, 1.0642e+02, 9.7153e+01, 1.1516e+02
 1.9710e+03, 1.2000e+01, 1.0086e+02, 9.2079e+01, 1.1035e+02
 1.9720e+03, 1.0000e+00, 1.1168e+02, 1.0354e+02, 1.2033e+02
 1.9720e+03, 2.0000e+00, 5.9786e+01, 5.0946e+01, 6.8796e+01
