Year,Month,Median,2.5 Percentile,97.5 Percentile
1981.00,   1.00,  36.68,  24.78,  47.86
1981.00,   2.00,  74.87,  63.23,  87.05
1981.00,   3.00,  40.99,  29.05,  53.48
1981.00,   4.00,  71.53,  59.41,  83.40
1981.00,   5.00,  44.58,  33.50,  55.64
1981.00,   6.00, 139.41, 127.23, 150.58
1981.00,   7.00,  29.93,  20.23,  40.80
1981.00,   8.00,  51.45,  39.78,  62.91
1981.00,   9.00,  45.28,  33.22,  58.09
1981.00,  10.00,  77.26,  64.58,  90.25
1981.00,  11.00,  28.59,  17.57,  40.57
1981.00,  12.00,  61.54,  49.26,  73.29
1982.00,   1.00,  82.71,  69.95,  95.49
1982.00,   2.00,  25.00,  15.20,  35.87
1982.00,   3.00,  38.33,  26.73,  50.43
1982.00,   4.00,  60.11,  48.88,  71.90
1982.00,   5.00,  80.64,  68.81,  92.15
1982.00,   6.00,  43.97,  33.54,  55.74
1982.00,   7.00, 141.72, 130.34, 153.72
1982.00,   8.00,  87.53,  75.60,  99.66
1982.00,   9.00, 105.60,  92.74, 118.42
1982.00,  10.00, 119.61, 106.89, 132.59
1982.00,  11.00,  66.17,  53.78,  78.94
1982.00,  12.00,  72.36,  60.37,  84.74
1983.00,   1.00,  46.35,  34.68,  58.20
1983.00,   2.00,  28.05,  17.73,  39.02
1983.00,   3.00,  46.60,  34.44,  58.62
1983.00,   4.00,  45.81,  34.94,  57.24
1983.00,   5.00,  77.21,  65.76,  89.31
1983.00,   6.00,  58.41,  46.74,  69.79
1983.00,   7.00,  71.40,  59.74,  83.07
1983.00,   8.00,  73.26,  61.40,  85.34
1983.00,   9.00, 108.62,  95.36, 121.46
1983.00,  10.00,  98.18,  85.81, 111.48
1983.00,  11.00,  89.00,  76.26, 101.25
1983.00,  12.00,  74.60,  62.07,  87.55
1984.00,   1.00,  51.14,  39.69,  63.15
1984.00,   2.00,  37.02,  25.91,  48.92
1984.00,   3.00,  42.98,  31.40,  55.44
1984.00,   4.00,  43.73,  32.68,  54.68
1984.00,   5.00,  49.24,  37.77,  60.95
1984.00,   6.00, 135.17, 123.43, 147.01
1984.00,   7.00,  69.57,  57.97,  80.98
1984.00,   8.00,  84.21,  71.59,  96.61
1984.00,   9.00,  93.37,  80.19, 106.28
1984.00,  10.00,  65.69,  52.95,  78.78
1984.00,  11.00,  40.35,  28.47,  52.48
1984.00,  12.00,  78.13,  66.09,  90.96
1985.00,   1.00,  47.14,  35.11,  59.31
1985.00,   2.00,  47.94,  36.20,  60.28
1985.00,   3.00,  46.93,  34.56,  59.30
1985.00,   4.00,  51.78,  40.59,  63.71
1985.00,   5.00, 100.11,  88.46, 111.92
1985.00,   6.00,  60.06,  48.35,  71.44
1985.00,   7.00,  94.45,  82.81, 105.89
1985.00,   8.00,  97.20,  84.50, 110.18
1985.00,   9.00, 145.12, 132.76, 158.44
1985.00,  10.00,  76.39,  64.18,  89.52
1985.00,  11.00, 127.69, 114.72, 140.31
1985.00,  12.00,  71.34,  58.94,  83.86
1986.00,   1.00,  44.17,  32.55,  56.11
1986.00,   2.00,  35.75,  24.75,  47.33
1986.00,   3.00,  51.92,  39.60,  64.62
1986.00,   4.00,  52.17,  40.56,  64.17
1986.00,   5.00,  29.24,  19.21,  40.12
1986.00,   6.00,  92.68,  80.82, 104.66
1986.00,   7.00,  94.57,  82.71, 106.11
1986.00,   8.00,  89.23,  77.00, 102.16
1986.00,   9.00,  91.84,  78.43, 104.69
1986.00,  10.00,  62.78,  50.20,  75.47
1986.00,  11.00,  52.67,  40.16,  65.12
1986.00,  12.00,  32.43,  21.85,  43.51
1987.00,   1.00,  32.40,  21.69,  43.84
1987.00,   2.00,  25.45,  15.33,  36.40
1987.00,   3.00,  21.99,  11.74,  33.48
1987.00,   4.00,  16.18,   8.36,  25.76
1987.00,   5.00,  73.43,  61.57,  85.44
1987.00,   6.00,  37.69,  26.89,  48.71
1987.00,   7.00, 109.71,  98.14, 121.01
1987.00,   8.00,  89.36,  76.46, 101.53
1987.00,   9.00,  62.33,  49.08,  75.05
1987.00,  10.00,  60.94,  47.57,  73.76
1987.00,  11.00,  53.23,  40.24,  65.82
1987.00,  12.00,  51.55,  39.09,  63.52
1988.00,   1.00,  65.76,  53.04,  77.99
1988.00,   2.00,  37.58,  26.51,  49.21
1988.00,   3.00,  54.73,  42.22,  67.31
1988.00,   4.00,  22.40,  13.21,  32.85
1988.00,   5.00,  48.58,  37.11,  59.99
1988.00,   6.00,  43.69,  32.49,  54.60
1988.00,   7.00,  47.38,  36.53,  58.91
1988.00,   8.00, 181.59, 168.72, 194.07
1988.00,   9.00,  82.59,  69.31,  95.83
1988.00,  10.00,  78.94,  65.99,  92.25
1988.00,  11.00, 124.01, 110.08, 136.89
1988.00,  12.00,  65.73,  53.50,  77.85
1989.00,   1.00,  60.73,  48.26,  73.31
1989.00,   2.00,  46.34,  34.60,  58.54
1989.00,   3.00,  39.57,  27.52,  51.75
1989.00,   4.00,  43.78,  33.13,  55.32
1989.00,   5.00,  75.65,  63.47,  86.89
1989.00,   6.00, 102.61,  90.74, 114.95
1989.00,   7.00,  35.56,  25.13,  46.69
1989.00,   8.00,  80.31,  67.95,  92.57
1989.00,   9.00,  47.14,  34.64,  59.69
1989.00,  10.00,  55.79,  43.46,  68.56
1989.00,  11.00,  55.06,  42.92,  68.08
1989.00,  12.00,  57.82,  45.95,  69.39
1990.00,   1.00,  42.89,  31.55,  55.05
1990.00,   2.00,  32.68,  21.82,  44.27
1990.00,   3.00,  31.54,  19.81,  43.45
1990.00,   4.00,  53.27,  41.61,  65.18
1990.00,   5.00,  44.78,  33.20,  55.68
1990.00,   6.00, 113.18, 101.79, 124.98
1990.00,   7.00,  70.37,  58.93,  82.14
1990.00,   8.00,  47.83,  36.06,  59.38
1990.00,   9.00,  96.85,  83.61, 109.95
1990.00,  10.00,  94.75,  82.15, 107.53
1990.00,  11.00,  47.05,  34.66,  59.39
1990.00,  12.00,  42.83,  31.85,  54.55
1991.00,   1.00,  47.27,  35.61,  59.58
1991.00,   2.00,  24.87,  14.55,  35.47
1991.00,   3.00,  60.32,  48.33,  73.29
1991.00,   4.00,  63.78,  52.41,  75.91
1991.00,   5.00,  79.23,  67.20,  90.96
1991.00,   6.00,  74.38,  62.36,  85.92
1991.00,   7.00,  95.85,  84.08, 107.66
1991.00,   8.00,  45.48,  34.07,  57.32
1991.00,   9.00, 106.26,  93.15, 119.64
1991.00,  10.00,  93.52,  80.94, 106.41
1991.00,  11.00, 113.13, 100.25, 126.27
1991.00,  12.00,  42.45,  30.80,  54.28
1992.00,   1.00,  42.56,  31.06,  54.12
1992.00,   2.00,  39.06,  27.67,  50.40
1992.00,   3.00,  22.53,  12.40,  33.85
1992.00,   4.00,  49.98,  38.62,  62.33
1992.00,   5.00,  58.22,  47.47,  69.90
1992.00,   6.00,  46.67,  35.14,  58.60
1992.00,   7.00, 106.23,  94.39, 118.05
1992.00,   8.00,  89.08,  76.65, 101.21
1992.00,   9.00, 126.51, 113.84, 139.48
1992.00,  10.00,  54.03,  41.76,  67.45
1992.00,  11.00,  64.60,  52.15,  77.47
1992.00,  12.00,  79.02,  66.85,  91.35
1993.00,   1.00,  46.57,  34.60,  58.07
