Year,Month,Median,2.5 Percentile,97.5 Percentile
1980.0000,   7.0000,  18.6953,  -2.9283,  42.4295
1980.0000,   8.0000,   3.0090, -19.6604,  25.4679
1980.0000,   9.0000, -24.1336, -47.0000,  -2.7694
1980.0000,  10.0000, -69.7428, -92.5145, -47.5518
1980.0000,  11.0000,-106.7838,-129.8965, -84.0556
1980.0000,  12.0000,-103.8536,-126.5803, -81.3108
1981.0000,   1.0000, -63.2369, -86.9776, -40.1538
1981.0000,   2.0000,  35.5063,  12.9683,  58.0622
1981.0000,   3.0000, -18.9137, -41.9234,   4.2746
1981.0000,   4.0000, 107.7702,  85.6640, 129.2358
1981.0000,   5.0000,  52.1885,  29.3717,  74.4865
1981.0000,   6.0000,  69.5028,  46.9431,  90.4287
1981.0000,   7.0000,  -2.6541, -24.3067,  21.0958
1981.0000,   8.0000,  12.5385, -10.6603,  35.4799
1981.0000,   9.0000, -13.6609, -36.2719,   7.6167
1981.0000,  10.0000, -34.9432, -58.6387, -12.7006
1981.0000,  11.0000, -97.8796,-121.3802, -75.2639
1981.0000,  12.0000,-127.1341,-149.6566,-104.2718
1982.0000,   1.0000, -50.5215, -73.3331, -27.9117
1982.0000,   2.0000, -65.4370, -88.6712, -42.7290
1982.0000,   3.0000,  39.5862,  15.7863,  62.6961
1982.0000,   4.0000,  90.0865,  68.5054, 111.8805
1982.0000,   5.0000,  54.4830,  31.2159,  76.0849
1982.0000,   6.0000,  39.2009,  16.5864,  61.6653
1982.0000,   7.0000,  40.9776,  19.1030,  63.6299
1982.0000,   8.0000, -17.4294, -39.7165,   5.7860
1982.0000,   9.0000,   9.2382, -13.2847,  31.5443
1982.0000,  10.0000, -24.5369, -48.3464,  -2.4575
1982.0000,  11.0000,   7.0585, -15.5535,  31.1152
1982.0000,  12.0000,  39.9017,  17.0763,  63.2198
1983.0000,   1.0000, -40.6985, -64.3302, -18.7853
1983.0000,   2.0000, -19.9468, -42.7733,   2.8669
1983.0000,   3.0000,  38.3630,  15.0080,  61.3119
1983.0000,   4.0000,  89.6721,  68.2644, 111.6327
1983.0000,   5.0000, 186.2038, 163.5267, 208.0942
1983.0000,   6.0000,  44.1783,  21.5065,  65.1737
1983.0000,   7.0000, -10.7500, -32.4793,  11.6314
1983.0000,   8.0000, -10.5071, -32.5001,  12.7241
1983.0000,   9.0000, -36.1012, -58.5762, -14.4882
1983.0000,  10.0000, -60.9667, -84.0335, -39.2743
1983.0000,  11.0000, -58.3481, -81.5491, -35.8664
1983.0000,  12.0000, -89.9954,-113.8046, -66.7908
1984.0000,   1.0000, -37.8741, -61.7205, -16.2954
1984.0000,   2.0000,  20.3299,  -2.6350,  42.4038
1984.0000,   3.0000,  16.2558,  -7.0573,  38.6932
1984.0000,   4.0000, 117.4179,  94.3621, 138.9056
1984.0000,   5.0000,  88.0810,  64.9164, 110.5693
1984.0000,   6.0000,  81.1871,  58.4484, 102.8482
1984.0000,   7.0000,  20.0338,  -0.6301,  42.9238
1984.0000,   8.0000,  -2.8948, -24.5741,  20.5596
1984.0000,   9.0000,  -3.4512, -26.2630,  18.9102
1984.0000,  10.0000, -21.8936, -45.0184,   0.5010
1984.0000,  11.0000, -60.3497, -83.6541, -37.7025
1984.0000,  12.0000, -41.6414, -64.9016, -19.3999
1985.0000,   1.0000, -39.9311, -63.1933, -17.7237
1985.0000,   2.0000,  34.4097,  11.6496,  56.8983
1985.0000,   3.0000, 118.1026,  95.3113, 141.0858
1985.0000,   4.0000, 147.1648, 124.6024, 168.9832
1985.0000,   5.0000,  61.9561,  38.8583,  84.1544
1985.0000,   6.0000, -13.5183, -36.3807,   6.9982
1985.0000,   7.0000, -15.1703, -35.9343,   8.2502
1985.0000,   8.0000,   9.9187, -11.1307,  33.2237
1985.0000,   9.0000,   7.1783, -15.6940,  30.2976
1985.0000,  10.0000,  -8.6942, -31.9560,  13.8877
1985.0000,  11.0000,  37.4721,  14.2975,  60.6474
1985.0000,  12.0000, -75.0586, -97.7455, -51.2462
1986.0000,   1.0000, -48.9676, -72.3442, -27.1297
1986.0000,   2.0000, -29.9149, -52.6485,  -7.6819
1986.0000,   3.0000,  57.7096,  35.0807,  81.2666
1986.0000,   4.0000,  65.7145,  43.1411,  86.9718
1986.0000,   5.0000,  55.9087,  32.0282,  78.0657
1986.0000,   6.0000,  68.2440,  45.4660,  89.6484
1986.0000,   7.0000,  64.8763,  42.5869,  86.8636
1986.0000,   8.0000, -39.7566, -61.5154, -17.3017
1986.0000,   9.0000, 176.5661, 153.8514, 198.6378
1986.0000,  10.0000,  -4.2660, -26.8869,  18.3318
1986.0000,  11.0000,-173.3099,-196.5629,-150.5787
1986.0000,  12.0000,-132.0530,-154.3679,-108.2862
1987.0000,   1.0000, -99.0316,-122.7908, -76.8965
1987.0000,   2.0000, -67.0430, -90.3449, -44.4634
1987.0000,   3.0000, -32.9366, -56.0089,  -8.8683
1987.0000,   4.0000,   1.9977, -20.1445,  23.5746
1987.0000,   5.0000,   7.4127, -16.1346,  28.9302
1987.0000,   6.0000,   2.7179, -20.7207,  24.9729
1987.0000,   7.0000, -53.6510, -75.6039, -31.5492
1987.0000,   8.0000, -15.6685, -37.3406,   6.1777
1987.0000,   9.0000, -45.3247, -68.1909, -22.6467
1987.0000,  10.0000,-115.7641,-138.5905, -93.0363
1987.0000,  11.0000, -81.6268,-104.7289, -59.0010
1987.0000,  12.0000, -50.2720, -73.6350, -27.2476
1988.0000,   1.0000, -64.9694, -89.0972, -42.5896
1988.0000,   2.0000, -31.0261, -54.2950,  -7.3271
1988.0000,   3.0000, -18.6769, -40.9789,   4.5618
