Year,Month,Median,2.5 Percentile,97.5 Percentile
1984.0000,   8.0000,  -5.8200, -28.9226,  18.4925
1984.0000,   9.0000, -38.2286, -62.0313, -14.2744
1984.0000,  10.0000, -43.8681, -67.1913, -19.7727
1984.0000,  11.0000, -61.1862, -86.7960, -36.2550
1984.0000,  12.0000,  95.8698,  72.0293, 122.6960
1985.0000,   1.0000,  70.8970,  47.3852,  95.6113
1985.0000,   2.0000, 224.3968, 200.1492, 248.3067
1985.0000,   3.0000, 296.4728, 272.7338, 320.8827
1985.0000,   4.0000, 168.4333, 144.7754, 191.5940
1985.0000,   5.0000,  87.4790,  63.2540, 112.4602
1985.0000,   6.0000,  56.6150,  32.1385,  81.5237
1985.0000,   7.0000,  25.9485,   2.0678,  48.8666
1985.0000,   8.0000,   0.1315, -25.0426,  24.2009
1985.0000,   9.0000, -67.8694, -90.8986, -45.3816
1985.0000,  10.0000, -37.9194, -63.0316, -12.6419
1985.0000,  11.0000, 261.7973, 237.4663, 288.1866
1985.0000,  12.0000,   1.4240, -22.0974,  25.3268
1986.0000,   1.0000, 114.9106,  92.2018, 138.5972
1986.0000,   2.0000, 180.7768, 156.6530, 203.9342
1986.0000,   3.0000, 203.9796, 179.9252, 227.4703
1986.0000,   4.0000, 151.6381, 127.2789, 176.1061
1986.0000,   5.0000, 142.8212, 116.4381, 167.9859
1986.0000,   6.0000, 163.3642, 138.9750, 188.5976
1986.0000,   7.0000,  93.1340,  68.6786, 117.7975
1986.0000,   8.0000, -30.4554, -54.4692,  -7.3699
1986.0000,   9.0000,  78.7934,  53.0653, 103.7604
1986.0000,  10.0000,  36.5181,  11.1199,  62.3409
1986.0000,  11.0000, -30.0220, -53.8527,  -4.0469
1986.0000,  12.0000, 114.0206,  88.6615, 139.0648
1987.0000,   1.0000,  61.0951,  37.8926,  85.8977
1987.0000,   2.0000,  41.4945,  20.2306,  63.6575
1987.0000,   3.0000, 114.8751,  91.4250, 137.8750
1987.0000,   4.0000, 148.1601, 124.2022, 171.8202
1987.0000,   5.0000,  72.5504,  48.4153,  97.1833
1987.0000,   6.0000,  92.3971,  67.1030, 117.1531
1987.0000,   7.0000,  43.6164,  18.8940,  68.3963
1987.0000,   8.0000,   3.9745, -19.6778,  28.7516
1987.0000,   9.0000, -37.1479, -59.6328, -12.7788
1987.0000,  10.0000,-105.6838,-130.2117, -80.0407
1987.0000,  11.0000, -40.1027, -63.5978, -15.2575
1987.0000,  12.0000,  80.3948,  55.0794, 106.6127
1988.0000,   1.0000,  52.9220,  29.3587,  77.5193
1988.0000,   2.0000, 103.6562,  81.0712, 126.9035
1988.0000,   3.0000, 119.4916,  97.9616, 141.6723
1988.0000,   4.0000, 109.5094,  85.6996, 133.0804
