Year,Month,Median,2.5 Percentile,97.5 Percentile
1988.000,   5.000,  26.019, -33.099,  94.900
1988.000,   6.000, -93.974,-134.792, -35.958
1988.000,   7.000, -47.078,-103.949,   1.100
1988.000,   8.000, -33.552, -79.054,  78.813
1988.000,   9.000, -13.552, -53.263,  29.366
1988.000,  10.000, -26.578,-145.845,  59.415
1988.000,  11.000,  88.816,  46.438, 154.672
1988.000,  12.000,   3.989, -34.320,  65.875
1989.000,   1.000, -59.279,-195.712,  -6.095
1989.000,   2.000, -33.790,-201.497, 114.486
1989.000,   3.000, 266.919, 211.225, 338.489
1989.000,   4.000, 264.165,  94.691, 314.876
1989.000,   5.000,  76.869,-138.076, 186.096
1989.000,   6.000,  52.223,   5.534, 134.322
1989.000,   7.000, -31.869, -68.806,  34.086
1989.000,   8.000, -21.021, -80.945,  60.271
1989.000,   9.000,   4.765, -25.931,  34.805
1989.000,  10.000,  47.215, -55.934, 171.593
1989.000,  11.000, 112.092,  75.041, 144.166
1989.000,  12.000, 230.044, 143.510, 305.173
1990.000,   1.000, 119.967, -26.931, 262.382
1990.000,   2.000, 109.236,  -4.701, 241.871
1990.000,   3.000, 298.702, 217.119, 352.789
1990.000,   4.000, 214.827, 175.403, 314.804
1990.000,   5.000, 101.004,  22.929, 161.203
1990.000,   6.000,  81.030,  42.920, 137.771
1990.000,   7.000,   0.195, -99.560,  37.178
1990.000,   8.000, -14.099, -78.607,  54.317
1990.000,   9.000,  -2.052, -28.891,  43.984
1990.000,  10.000, -60.756, -94.258,  46.717
1990.000,  11.000,  94.789, -30.745, 194.663
1990.000,  12.000, 265.972, 215.721, 327.985
1991.000,   1.000, 204.694,  71.657, 292.841
1991.000,   2.000, -29.853,-103.286,  75.844
1991.000,   3.000, 244.853, 173.177, 299.301
1991.000,   4.000, 253.384, 155.065, 317.871
1991.000,   5.000, 152.874,  48.676, 277.025
1991.000,   6.000,   2.865, -70.425,  91.312
1991.000,   7.000, -19.333, -80.565,  61.043
1991.000,   8.000,   9.636, -70.620,  65.282
1991.000,   9.000, -21.596, -54.781,   6.038
1991.000,  10.000, -30.496, -98.576,  62.988
1991.000,  11.000, 107.760,  65.647, 207.443
1991.000,  12.000,  54.718,   6.119, 141.589
1992.000,   1.000, -32.136, -89.057,  10.559
1992.000,   2.000, -65.655,-117.402,  59.047
1992.000,   3.000,  43.130, -38.769, 135.045
1992.000,   4.000, 277.388, 117.984, 321.144
1992.000,   5.000,  -0.118,-113.783,  60.721
1992.000,   6.000, -31.900, -72.989,  27.501
1992.000,   7.000,  14.400, -28.786,  80.891
1992.000,   8.000,  20.316, -43.120,  69.521
1992.000,   9.000,  -2.940, -32.456,  35.361
1992.000,  10.000,  52.322, -88.605, 145.608
1992.000,  11.000, 150.921, 109.558, 197.681
1992.000,  12.000,  76.945,  36.431, 153.509
1993.000,   1.000,  42.443, -69.893,  83.055
1993.000,   2.000, -38.969,-161.046,  59.575
1993.000,   3.000, 251.975, 165.214, 320.331
1993.000,   4.000, 263.369, 183.941, 338.361
1993.000,   5.000, 117.709,  -7.540, 203.741
1993.000,   6.000,  41.554,  -6.050,  83.326
1993.000,   7.000, -26.448, -67.204,  54.280
1993.000,   8.000, -41.620, -88.873,  16.321
1993.000,   9.000, -13.573, -74.204,  16.423
1993.000,  10.000,   0.707,-108.126,  82.196
1993.000,  11.000,  27.077, -28.234,  65.875
1993.000,  12.000,  57.938, -55.052, 134.146
1994.000,   1.000,  70.059,   5.619, 181.717
1994.000,   2.000,  23.093, -87.526, 116.282
1994.000,   3.000, 302.165, 237.561, 394.830
1994.000,   4.000, 157.412,  10.909, 312.826
1994.000,   5.000,  61.421, -30.611,  91.337
1994.000,   6.000,  -4.118,-135.331, 106.851
1994.000,   7.000,  -7.938, -53.839,  63.933
1994.000,   8.000, -29.813,-105.227,  17.303
1994.000,   9.000, -17.056, -53.284,  39.465
1994.000,  10.000,  47.712,  -6.862,  99.898
1994.000,  11.000,   9.490, -43.209,  72.718
1994.000,  12.000, 109.464,   8.915, 254.371
1995.000,   1.000, -19.830, -90.895,  96.409
1995.000,   2.000, -66.598,-257.687,  92.109
1995.000,   3.000, 286.489, 181.476, 357.053
1995.000,   4.000, 155.237,  98.131, 218.319
1995.000,   5.000, 137.333,   4.294, 237.867
1995.000,   6.000,  76.954,  24.867, 142.186
1995.000,   7.000, -20.783, -71.803,  29.880
1995.000,   8.000,   1.593, -38.695,  44.510
1995.000,   9.000,  10.144, -42.069,  42.185
1995.000,  10.000,  -8.796, -86.881,  46.741
1995.000,  11.000,  28.698, -81.256, 105.820
