Year,Month,Median,2.5 Percentile,97.5 Percentile
1977.0000,  11.0000, 165.3230,  77.2136, 370.8979
1977.0000,  12.0000, 997.0937, 740.4810,1077.9013
1978.0000,   1.0000, 140.0039,  71.2308, 315.0526
1978.0000,   2.0000,  42.7742,  -0.9214, 142.2959
1978.0000,   3.0000, 615.1278, 438.3801, 768.4400
1978.0000,   4.0000,1455.4261,1065.4194,1612.0483
1978.0000,   5.0000, 408.7924, 198.3107, 602.3048
1978.0000,   6.0000,   4.5578, -61.4674, 100.2962
1978.0000,   7.0000,-103.3781,-151.9028, -41.4394
1978.0000,   8.0000, -64.6584,-112.7163, -12.3392
1978.0000,   9.0000,   8.2666, -31.5104,  64.9943
1978.0000,  10.0000,  66.4197,  -9.5351, 173.0695
1978.0000,  11.0000,  91.6946,  24.6661, 202.6146
1978.0000,  12.0000, 200.1980, 116.1857, 282.2618
1979.0000,   1.0000, 273.7391, 203.2370, 400.9829
1979.0000,   2.0000,  44.4505,  -1.3359, 138.4555
1979.0000,   3.0000, 984.0805, 723.7437,1155.5454
1979.0000,   4.0000,1103.3479, 910.2828,1256.8544
1979.0000,   5.0000, 323.1170, 159.9015, 446.8297
1979.0000,   6.0000,  -7.3406, -62.7646,  92.8777
1979.0000,   7.0000, -46.0520, -83.2870,  10.2519
1979.0000,   8.0000, -60.4099, -97.7359,  43.0750
1979.0000,   9.0000, -59.4626, -90.5630,  -9.8102
1979.0000,  10.0000,  42.5797, -17.8779, 193.9563
1979.0000,  11.0000, 398.3494, 211.5564, 557.6256
1979.0000,  12.0000, 621.9729, 439.4460, 860.4980
1980.0000,   1.0000, 103.3708,  12.9627, 264.4104
1980.0000,   2.0000,  51.0296, -13.8686, 141.7128
1980.0000,   3.0000, 642.7027, 380.9922, 822.1441
1980.0000,   4.0000, 714.2030, 525.1875, 940.9036
1980.0000,   5.0000, 261.7760, 135.3058, 379.6280
1980.0000,   6.0000,  92.6256,  -0.2083, 174.7997
1980.0000,   7.0000,   3.7870, -41.9813,  90.3156
1980.0000,   8.0000, -30.1593, -77.5173,  39.1492
1980.0000,   9.0000,  21.4539, -43.7505, 128.8915
1980.0000,  10.0000,  35.0049, -10.6311, 157.4420
