Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9690e+03, 9.0000e+00, 9.0184e+01, 8.1078e+01, 9.8818e+01
 1.9690e+03, 1.0000e+01, 9.2271e+01, 8.2655e+01, 1.0122e+02
 1.9690e+03, 1.1000e+01, 7.6995e+01, 6.7913e+01, 8.7028e+01
 1.9690e+03, 1.2000e+01, 1.2970e+02, 1.1949e+02, 1.3967e+02
 1.9700e+03, 1.0000e+00, 8.4706e+01, 7.6139e+01, 9.3373e+01
 1.9700e+03, 2.0000e+00, 4.8096e+01, 3.9161e+01, 5.7384e+01
 1.9700e+03, 3.0000e+00, 3.4275e+01, 2.5311e+01, 4.2672e+01
 1.9700e+03, 4.0000e+00, 1.1239e+01, 4.4509e+00, 1.8077e+01
 1.9700e+03, 5.0000e+00, 9.4032e-01,-6.0283e+00, 8.4602e+00
 1.9700e+03, 6.0000e+00, 1.0509e+01, 2.2648e+00, 1.8768e+01
 1.9700e+03, 7.0000e+00, 2.6814e+01, 1.7828e+01, 3.4971e+01
 1.9700e+03, 8.0000e+00, 7.6066e+01, 6.8150e+01, 8.4556e+01
 1.9700e+03, 9.0000e+00, 7.1228e+01, 6.2283e+01, 7.9818e+01
 1.9700e+03, 1.0000e+01, 5.8857e+01, 4.9573e+01, 6.8294e+01
 1.9700e+03, 1.1000e+01, 7.9559e+01, 7.0159e+01, 8.8503e+01
 1.9700e+03, 1.2000e+01, 1.2641e+02, 1.1721e+02, 1.3624e+02
 1.9710e+03, 1.0000e+00, 1.0663e+02, 9.7854e+01, 1.1556e+02
 1.9710e+03, 2.0000e+00, 4.1075e+01, 3.2025e+01, 5.0389e+01
 1.9710e+03, 3.0000e+00, 4.6937e+01, 3.8186e+01, 5.5699e+01
 1.9710e+03, 4.0000e+00, 1.3027e+01, 5.9072e+00, 2.0289e+01
 1.9710e+03, 5.0000e+00, 1.5496e+00,-5.5498e+00, 8.7534e+00
 1.9710e+03, 6.0000e+00, 1.4009e+00,-6.3565e+00, 1.0102e+01
 1.9710e+03, 7.0000e+00, 5.2078e+01, 4.3519e+01, 6.1264e+01
 1.9710e+03, 8.0000e+00, 7.0608e+01, 6.1956e+01, 7.8976e+01
 1.9710e+03, 9.0000e+00, 5.5366e+01, 4.6418e+01, 6.4442e+01
 1.9710e+03, 1.0000e+01, 4.9398e+01, 4.0300e+01, 5.8392e+01
 1.9710e+03, 1.1000e+01, 1.0657e+02, 9.6272e+01, 1.1535e+02
 1.9710e+03, 1.2000e+01, 1.0015e+02, 9.0597e+01, 1.1003e+02
 1.9720e+03, 1.0000e+00, 1.1060e+02, 1.0169e+02, 1.1926e+02
 1.9720e+03, 2.0000e+00, 5.9395e+01, 4.9877e+01, 6.8131e+01
 1.9720e+03, 3.0000e+00, 4.3210e+01, 3.4589e+01, 5.1983e+01
 1.9720e+03, 4.0000e+00, 1.4131e+01, 6.7767e+00, 2.1352e+01
 1.9720e+03, 5.0000e+00, 1.5636e-01,-6.7432e+00, 7.9593e+00
