Year,Month,Median,2.5 Percentile,97.5 Percentile
1979.0000,  10.0000, -35.1980, -70.7080,  -9.5709
1979.0000,  11.0000, -25.2792, -57.1927,   0.6360
1979.0000,  12.0000, -57.4688, -81.3788, -31.3951
1980.0000,   1.0000, -39.1032, -64.3148, -11.9002
1980.0000,   2.0000, -51.7192, -77.2772, -22.1068
1980.0000,   3.0000, -23.8772, -46.4445,  -1.3872
1980.0000,   4.0000, 121.2563,  94.4231, 145.4320
1980.0000,   5.0000,  51.7942,  30.5225,  74.5931
1980.0000,   6.0000,  58.6997,  36.0472,  83.9639
1980.0000,   7.0000,   8.9992, -16.3442,  32.4311
1980.0000,   8.0000, -10.5398, -33.9756,  15.1453
1980.0000,   9.0000, -39.6056, -62.8673,  -7.2336
1980.0000,  10.0000, -67.6243,-105.9759, -42.4475
1980.0000,  11.0000,-109.5258,-140.6271, -82.3307
1980.0000,  12.0000, -95.6162,-119.9821, -70.1840
1981.0000,   1.0000, -54.5322, -79.7857, -26.6505
1981.0000,   2.0000,  46.6465,  19.3930,  75.0363
1981.0000,   3.0000, -14.4532, -37.5840,   7.3819
1981.0000,   4.0000, 116.4607,  88.7692, 141.3821
1981.0000,   5.0000,  57.3202,  36.5566,  79.5296
1981.0000,   6.0000,  65.7662,  42.9289,  90.4375
1981.0000,   7.0000, -13.9683, -41.5693,  10.9528
1981.0000,   8.0000,  -1.5124, -25.2614,  22.8704
1981.0000,   9.0000, -29.8151, -54.0490,   2.4956
1981.0000,  10.0000, -32.4652, -71.5405,  -6.0759
1981.0000,  11.0000,-101.5525,-134.2317, -74.4738
1981.0000,  12.0000,-118.9857,-142.1799, -93.6422
1982.0000,   1.0000, -39.6225, -65.4959, -11.3407
1982.0000,   2.0000, -56.0810, -84.3599, -27.8289
1982.0000,   3.0000,  43.9767,  22.0441,  65.1659
1982.0000,   4.0000, 100.3454,  74.1132, 124.1970
1982.0000,   5.0000,  57.8259,  35.6932,  79.0990
1982.0000,   6.0000,  32.9699,   9.3034,  56.2912
1982.0000,   7.0000,  32.3306,   5.5099,  57.1810
1982.0000,   8.0000, -31.7434, -54.2108,  -7.4335
1982.0000,   9.0000,  -4.9879, -27.7934,  28.1418
1982.0000,  10.0000, -25.3681, -62.2889,   0.3550
1982.0000,  11.0000,   5.2525, -26.5581,  33.3082
1982.0000,  12.0000,  48.6867,  25.3056,  73.0484
1983.0000,   1.0000, -29.6900, -54.7151,  -0.7044
1983.0000,   2.0000, -10.8270, -36.9502,  16.9681
1983.0000,   3.0000,  43.9894,  21.6446,  66.0367
1983.0000,   4.0000,  97.2016,  68.8202, 120.8756
1983.0000,   5.0000, 192.7043, 170.8905, 215.0008
1983.0000,   6.0000,  36.0839,  12.8503,  61.7912
1983.0000,   7.0000, -17.5930, -43.7677,   6.4028
1983.0000,   8.0000, -23.6021, -45.9968,   0.3294
1983.0000,   9.0000, -52.6993, -75.7850, -19.3060
1983.0000,  10.0000, -61.8165, -97.9795, -35.6992
1983.0000,  11.0000, -60.1642, -91.0150, -32.9691
1983.0000,  12.0000, -82.6548,-105.7866, -58.4804
1984.0000,   1.0000, -28.5592, -54.5245,  -0.8926
1984.0000,   2.0000,  32.9147,   5.4768,  62.1366
1984.0000,   3.0000,  23.8928,   0.2736,  45.2237
1984.0000,   4.0000, 117.3778,  90.5936, 143.3096
1984.0000,   5.0000,  96.7621,  76.0674, 118.3535
1984.0000,   6.0000,  75.0862,  51.5842,  99.6723
1984.0000,   7.0000,  13.0200, -12.6660,  37.5187
1984.0000,   8.0000, -16.4075, -39.5982,   8.0442
1984.0000,   9.0000, -19.9333, -42.7438,  13.2556
1984.0000,  10.0000, -23.7834, -60.5701,   0.9399
1984.0000,  11.0000, -63.5428, -95.3343, -35.9124
1984.0000,  12.0000, -32.3729, -56.0766,  -7.6214
1985.0000,   1.0000, -29.3725, -54.1698,  -1.7329
1985.0000,   2.0000,  43.0779,  15.7548,  72.1659
1985.0000,   3.0000, 123.9561, 100.8651, 145.2220
1985.0000,   4.0000, 156.4233, 128.5552, 181.5336
1985.0000,   5.0000,  69.9853,  48.0072,  91.9641
1985.0000,   6.0000, -20.3492, -44.2518,   4.5031
1985.0000,   7.0000, -22.3245, -49.0013,   1.1915
1985.0000,   8.0000,  -4.4734, -27.3879,  21.3191
1985.0000,   9.0000,  -9.2207, -33.5567,  24.7163
1985.0000,  10.0000, -11.2285, -48.3987,  15.5380
1985.0000,  11.0000,  34.3466,   2.5096,  61.5206
