Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   4.00, 114.10, 104.64, 123.26
1996.00,   5.00,  91.36,  82.07, 100.86
1996.00,   6.00, 135.03, 124.90, 144.26
1996.00,   7.00,  75.72,  66.59,  84.83
1996.00,   8.00,  34.09,  25.60,  42.83
1996.00,   9.00, 202.01, 192.77, 210.56
1996.00,  10.00,  65.42,  56.34,  73.99
1996.00,  11.00,  43.47,  34.34,  52.16
1996.00,  12.00,  74.80,  65.42,  83.89
1997.00,   1.00,  52.99,  44.72,  61.56
1997.00,   2.00,  86.97,  78.51,  95.24
1997.00,   3.00,  73.19,  64.82,  82.04
1997.00,   4.00,  32.58,  24.08,  41.70
1997.00,   5.00, 118.01, 108.36, 126.99
1997.00,   6.00,  70.67,  61.33,  79.44
1997.00,   7.00,  66.59,  57.75,  76.00
1997.00,   8.00,  81.89,  73.23,  91.23
1997.00,   9.00,  70.09,  60.29,  79.55
1997.00,  10.00,  51.88,  43.12,  61.16
1997.00,  11.00,  28.55,  20.01,  37.42
1997.00,  12.00,  42.61,  33.66,  52.09
1998.00,   1.00,  82.59,  73.58,  91.56
1998.00,   2.00,  43.42,  34.69,  51.28
1998.00,   3.00,  95.26,  86.78, 104.06
1998.00,   4.00,  54.30,  45.22,  63.26
1998.00,   5.00,  41.93,  32.87,  51.48
1998.00,   6.00,  53.41,  44.05,  63.32
1998.00,   7.00,  61.20,  51.62,  69.92
1998.00,   8.00,  76.42,  67.92,  85.52
1998.00,   9.00,  28.11,  19.28,  36.92
1998.00,  10.00,  22.21,  14.10,  30.95
1998.00,  11.00,  32.35,  23.73,  41.15
1998.00,  12.00,  40.35,  31.52,  49.85
1999.00,   1.00,  89.97,  81.09,  98.46
1999.00,   2.00,  37.38,  29.28,  45.76
1999.00,   3.00,  28.81,  20.47,  37.39
1999.00,   4.00,  84.23,  74.22,  93.97
1999.00,   5.00,  44.85,  35.26,  53.94
1999.00,   6.00,  82.80,  72.40,  91.90
1999.00,   7.00,  72.89,  63.92,  81.91
1999.00,   8.00,  60.03,  51.23,  68.95
1999.00,   9.00,  57.39,  48.00,  65.90
1999.00,  10.00,  48.68,  40.30,  57.35
1999.00,  11.00,  48.61,  39.57,  57.85
1999.00,  12.00,  59.03,  50.11,  68.50
2000.00,   1.00,  44.04,  35.53,  52.39
2000.00,   2.00,  36.47,  27.43,  44.92
2000.00,   3.00,  33.52,  25.18,  41.47
2000.00,   4.00,  77.48,  67.60,  87.18
2000.00,   5.00, 109.95, 100.84, 119.20
2000.00,   6.00, 134.71, 124.16, 144.20
2000.00,   7.00, 120.15, 111.43, 129.08
2000.00,   8.00,  71.23,  62.23,  80.10
2000.00,   9.00, 104.08,  95.48, 113.43
2000.00,  10.00,  44.42,  36.55,  53.53
2000.00,  11.00,  38.02,  29.32,  46.72
2000.00,  12.00,  85.62,  76.04,  94.91
2001.00,   1.00,  33.62,  24.73,  42.38
2001.00,   2.00,  68.28,  59.93,  76.66
2001.00,   3.00,  25.85,  17.87,  34.20
2001.00,   4.00,  57.86,  48.60,  67.35
2001.00,   5.00,  80.98,  71.01,  89.73
2001.00,   6.00,  70.85,  60.35,  79.57
2001.00,   7.00,  15.82,   8.63,  23.88
2001.00,   8.00,  59.31,  50.63,  68.51
2001.00,   9.00, 120.38, 111.24, 128.89
2001.00,  10.00, 158.44, 149.92, 168.17
2001.00,  11.00,  78.81,  69.77,  87.51
2001.00,  12.00,  40.34,  31.54,  50.04
2002.00,   1.00,  48.45,  39.36,  57.11
2002.00,   2.00,  52.49,  44.17,  60.73
2002.00,   3.00,  47.91,  39.53,  55.95
2002.00,   4.00,  92.25,  83.19, 102.02
2002.00,   5.00,  86.65,  77.98,  96.10
2002.00,   6.00,  61.14,  51.68,  70.25
2002.00,   7.00,  83.89,  74.88,  92.98
2002.00,   8.00,  20.49,  12.39,  28.53
2002.00,   9.00,  46.39,  36.94,  54.85
2002.00,  10.00,  37.91,  28.95,  46.85
2002.00,  11.00,  61.21,  52.19,  70.30
2002.00,  12.00,  34.89,  26.67,  44.12
2003.00,   1.00,  25.93,  17.84,  34.22
2003.00,   2.00,  44.12,  35.65,  52.80
2003.00,   3.00,  48.10,  39.79,  56.56
2003.00,   4.00,  75.05,  65.07,  84.90
2003.00,   5.00, 113.79, 104.43, 123.25
2003.00,   6.00,  65.79,  56.20,  75.50
2003.00,   7.00,  49.70,  41.33,  59.11
2003.00,   8.00,  58.49,  49.13,  67.26
2003.00,   9.00,  97.42,  88.46, 106.47
2003.00,  10.00,  62.34,  53.53,  71.14
2003.00,  11.00,  98.84,  90.49, 107.80
2003.00,  12.00,  60.32,  51.60,  69.35
2004.00,   1.00,  60.63,  51.64,  69.07
2004.00,   2.00,  22.05,  14.07,  30.30
2004.00,   3.00,  86.19,  77.37,  94.83
2004.00,   4.00,  33.36,  24.37,  42.17
2004.00,   5.00, 177.45, 167.33, 187.00
2004.00,   6.00,  83.89,  73.86,  93.04
2004.00,   7.00,  88.84,  80.37,  98.14
2004.00,   8.00,  62.34,  53.41,  71.60
2004.00,   9.00,  17.24,   9.03,  25.71
2004.00,  10.00,  66.91,  58.05,  75.60
2004.00,  11.00,  70.30,  61.64,  78.96
2004.00,  12.00,  73.87,  64.46,  83.30
2005.00,   1.00,  80.91,  71.80,  89.57
2005.00,   2.00,  75.21,  66.45,  83.40
2005.00,   3.00,  24.90,  17.12,  33.42
2005.00,   4.00,  64.15,  55.46,  73.25
2005.00,   5.00,  43.90,  34.79,  52.99
2005.00,   6.00,  54.77,  45.68,  64.05
2005.00,   7.00,  89.61,  80.55,  98.28
2005.00,   8.00,  59.20,  50.36,  67.89
2005.00,   9.00,  85.74,  76.50,  95.58
2005.00,  10.00,  16.72,   8.87,  25.08
2005.00,  11.00,  95.40,  86.77, 104.51
2005.00,  12.00,  56.24,  46.72,  65.77
2006.00,   1.00,  78.62,  69.65,  87.33
2006.00,   2.00,  63.46,  54.65,  71.89
2006.00,   3.00,  69.62,  61.18,  78.63
2006.00,   4.00,  59.85,  51.39,  69.53
2006.00,   5.00,  83.81,  74.44,  92.82
2006.00,   6.00,  65.14,  55.27,  75.29
2006.00,   7.00, 111.09, 101.89, 119.97
2006.00,   8.00,  74.79,  65.88,  83.65
2006.00,   9.00,  93.57,  84.38, 102.78
2006.00,  10.00, 133.02, 124.75, 142.38
2006.00,  11.00,  64.17,  55.19,  73.69
2006.00,  12.00,  72.44,  63.66,  81.56
2007.00,   1.00,  78.96,  69.85,  87.72
2007.00,   2.00,  19.86,  12.01,  27.95
2007.00,   3.00,  64.34,  55.00,  72.39
2007.00,   4.00,  56.36,  46.88,  65.65
2007.00,   5.00,  71.14,  61.72,  81.06
2007.00,   6.00,  39.28,  29.65,  48.75
2007.00,   7.00,  33.67,  25.13,  42.39
2007.00,   8.00, 113.27, 104.30, 122.44
2007.00,   9.00,  35.24,  26.15,  44.22
2007.00,  10.00,  47.08,  38.58,  56.23
2007.00,  11.00,  44.63,  35.76,  53.07
2007.00,  12.00,  85.24,  75.59,  94.02
2008.00,   1.00,  82.26,  73.35,  91.43
2008.00,   2.00,  97.79,  88.97, 106.38
2008.00,   3.00,  70.00,  61.18,  78.97
2008.00,   4.00,  36.46,  27.78,  46.00
2008.00,   5.00,  67.95,  58.63,  77.56
2008.00,   6.00, 115.53, 104.71, 125.22
2008.00,   7.00,  94.95,  85.09, 104.29
2008.00,   8.00,  61.06,  51.91,  69.78
2008.00,   9.00, 134.79, 125.07, 143.98
2008.00,  10.00,  39.69,  30.98,  48.41
2008.00,  11.00,  98.67,  89.75, 107.74
2008.00,  12.00, 103.46,  94.36, 113.20
2009.00,   1.00,  48.45,  39.81,  56.51
2009.00,   2.00,  75.94,  66.86,  84.53
2009.00,   3.00,  87.66,  78.96,  96.36
2009.00,   4.00, 124.49, 115.25, 133.52
2009.00,   5.00,  69.78,  60.61,  78.70
2009.00,   6.00,  99.47,  88.99, 108.66
2009.00,   7.00,  56.44,  46.73,  65.28
2009.00,   8.00, 101.64,  92.95, 110.19
2009.00,   9.00,  35.50,  26.20,  44.48
2009.00,  10.00,  70.46,  61.86,  80.18
2009.00,  11.00,  14.44,   7.26,  22.36
2009.00,  12.00,  60.71,  51.52,  69.90
2010.00,   1.00,  52.18,  43.39,  60.33
2010.00,   2.00,  40.54,  31.99,  49.15
2010.00,   3.00,  34.79,  26.57,  43.57
2010.00,   4.00,  58.46,  48.68,  68.18
2010.00,   5.00, 115.76, 105.96, 124.84
2010.00,   6.00, 101.81,  92.48, 111.42
2010.00,   7.00, 102.39,  93.19, 111.39
2010.00,   8.00,  23.40,  15.10,  31.67
2010.00,   9.00,  86.77,  77.78,  95.87
2010.00,  10.00,  61.52,  52.20,  70.48
2010.00,  11.00,  68.42,  59.32,  77.63
2010.00,  12.00,  31.18,  22.48,  40.43
2011.00,   1.00,  40.22,  31.40,  48.77
2011.00,   2.00,  69.92,  60.91,  78.49
2011.00,   3.00, 102.84,  94.18, 111.89
2011.00,   4.00, 115.37, 105.73, 124.91
2011.00,   5.00, 152.89, 143.55, 162.09
2011.00,   6.00,  72.65,  62.84,  81.65
2011.00,   7.00,  68.44,  59.32,  76.99
2011.00,   8.00,  81.72,  71.10,  90.56
2011.00,   9.00, 119.76, 109.93, 128.97
2011.00,  10.00,  93.36,  84.64, 102.79
2011.00,  11.00, 114.97, 106.17, 124.29
2011.00,  12.00,  63.24,  53.26,  72.44
2012.00,   1.00,  58.11,  49.00,  66.27
2012.00,   2.00,  29.77,  21.61,  38.29
2012.00,   3.00,  47.42,  38.86,  56.21
2012.00,   4.00,  33.19,  24.56,  42.02
2012.00,   5.00,  62.42,  53.20,  71.21
2012.00,   6.00,  61.50,  51.37,  70.81
2012.00,   7.00,  92.71,  82.85, 101.98
2012.00,   8.00,  76.66,  68.22,  86.49
2012.00,   9.00,  65.50,  56.07,  74.15
2012.00,  10.00, 100.03,  91.37, 109.03
2012.00,  11.00,  11.18,   5.19,  18.64
2012.00,  12.00,  57.18,  48.32,  66.46
2013.00,   1.00,  82.90,  73.81,  91.43
2013.00,   2.00,  56.92,  48.26,  65.23
2013.00,   3.00,  27.90,  20.04,  37.24
2013.00,   4.00, 134.33, 122.27, 144.05
2013.00,   5.00,  83.36,  74.19,  93.80
2013.00,   6.00, 107.95,  97.92, 117.01
2013.00,   7.00, 104.89,  95.87, 114.06
2013.00,   8.00,  73.58,  56.54,  91.54
2013.00,   9.00,  86.64,  77.42,  96.26
2013.00,  10.00, 120.03, 101.84, 139.77
2013.00,  11.00,  45.62,  36.95,  55.88
2013.00,  12.00,  65.17,  54.29,  77.40
2014.00,   1.00,  55.15,  46.71,  64.15
2014.00,   2.00,  47.50,  38.90,  55.83
2014.00,   3.00,  38.19,  28.82,  48.35
2014.00,   4.00,  66.92,  57.83,  76.56
2014.00,   5.00,  98.45,  88.95, 107.94
2014.00,   6.00,  72.46,  62.92,  82.95
2014.00,   7.00, 101.13,  92.17, 110.05
2014.00,   8.00,  83.57,  74.79,  92.72
2014.00,   9.00, 126.35, 115.92, 136.20
2014.00,  10.00,  56.55,  47.74,  66.12
2014.00,  11.00,  52.68,  44.17,  62.42
2014.00,  12.00,  32.16,  22.63,  42.45
2015.00,   1.00,  44.33,  35.65,  53.19
2015.00,   2.00,  37.96,  29.02,  45.73
2015.00,   3.00,  21.46,  13.79,  29.63
2015.00,   4.00,  60.04,  51.20,  69.31
2015.00,   5.00,  92.76,  82.78, 101.46
2015.00,   6.00, 141.19, 131.46, 150.59
2015.00,   7.00,  53.33,  44.36,  62.47
2015.00,   8.00,  72.44,  62.82,  81.24
2015.00,   9.00,  62.86,  54.04,  72.66
2015.00,  10.00,  71.90,  63.26,  81.50
2015.00,  11.00,  50.97,  41.76,  59.69
2015.00,  12.00,  59.75,  50.02,  70.12
2016.00,   1.00,  42.30,  33.86,  50.98
2016.00,   2.00,  63.70,  54.86,  73.74
2016.00,   3.00, 128.24, 119.99, 137.73
2016.00,   4.00,  51.06,  41.33,  60.26
2016.00,   5.00,  52.93,  43.61,  62.50
2016.00,   6.00,  59.24,  48.26,  70.02
2016.00,   7.00,  78.79,  69.80,  88.72
2016.00,   8.00, 135.66, 127.03, 144.91
2016.00,   9.00,  81.71,  72.22,  90.52
2016.00,  10.00,  60.95,  52.70,  70.57
2016.00,  11.00,  39.76,  30.98,  48.88
2016.00,  12.00,  58.47,  47.96,  69.30
2017.00,   1.00,  75.88,  66.98,  84.28
2017.00,   2.00,  53.26,  44.81,  62.03
2017.00,   3.00,  96.38,  88.04, 105.99
2017.00,   4.00,  92.82,  83.40, 102.62
2017.00,   5.00, 121.84, 112.74, 131.01
2017.00,   6.00,  75.91,  66.43,  84.88
2017.00,   7.00,  55.89,  47.14,  65.66
2017.00,   8.00,  77.90,  69.98,  86.71
2017.00,   9.00,  29.76,  21.38,  38.07
2017.00,  10.00,  82.95,  74.24,  91.43
2017.00,  11.00,  85.05,  76.62,  94.28
2017.00,  12.00,  41.56,  32.91,  50.63
2018.00,   1.00,  66.87,  56.67,  79.30
2018.00,   2.00,  85.73,  77.04,  93.23
2018.00,   3.00,  46.85,  38.58,  56.15
2018.00,   4.00,  93.69,  84.50, 102.22
2018.00,   5.00,  81.02,  72.19,  89.72
2018.00,   6.00,  88.37,  79.27,  97.68
2018.00,   7.00,  60.53,  51.98,  69.16
2018.00,   8.00,  94.28,  84.73, 102.98
2018.00,   9.00,  64.99,  55.85,  73.47
2018.00,  10.00,  94.89,  86.78, 103.60
2018.00,  11.00,  82.95,  74.31,  91.82
2018.00,  12.00,  49.93,  41.93,  59.15
2019.00,   1.00,  99.24,  86.70, 111.82
2019.00,   2.00,  75.81,  62.43,  89.04
2019.00,   3.00,  93.56,  79.97, 106.87
2019.00,   4.00, 124.48, 111.49, 139.13
2019.00,   5.00, 103.01,  89.04, 116.94
2019.00,   6.00,  80.88,  68.08,  94.05
2019.00,   7.00,  69.17,  56.68,  82.46
2019.00,   8.00,  77.18,  62.13,  91.20
2019.00,   9.00,  73.39,  59.80,  87.76
2019.00,  10.00, 103.43,  89.09, 117.82
2019.00,  11.00,  52.29,  38.62,  65.75
2019.00,  12.00,  44.28,  31.42,  57.50
2020.00,   1.00,  97.14,  83.47, 110.29
2020.00,   2.00,  36.95,  23.59,  49.90
2020.00,   3.00,  63.68,  51.75,  78.07
2020.00,   4.00,  54.60,  41.65,  67.40
2020.00,   5.00,  78.00,  64.67,  91.30
2020.00,   6.00,  57.58,  44.00,  72.34
2020.00,   7.00,  68.17,  55.61,  82.51
2020.00,   8.00, 118.58, 103.77, 131.72
2020.00,   9.00,  60.51,  47.61,  73.98
2020.00,  10.00,  71.14,  58.62,  84.40
2020.00,  11.00,  49.60,  36.14,  62.53
2020.00,  12.00,  64.50,  51.21,  78.00
2021.00,   1.00,  32.90,  21.47,  46.16
2021.00,   2.00,  45.57,  32.14,  58.67
2021.00,   3.00,  46.05,  32.57,  58.86
2021.00,   4.00,  40.12,  28.20,  51.96
2021.00,   5.00,  44.62,  30.92,  57.63
2021.00,   6.00, 138.96, 124.21, 153.82
2021.00,   7.00, 132.09, 110.51, 154.54
2021.00,   8.00, 116.86,  96.54, 139.73
2021.00,   9.00, 133.72, 107.66, 158.57
2021.00,  10.00, 133.50, 108.94, 158.39
2021.00,  11.00,  47.22,  26.89,  69.74
2021.00,  12.00,  84.36,  60.81, 107.70
2022.00,   1.00,  51.21,  16.39, 111.55
2022.00,   2.00,  44.85,  12.26, 108.02
2022.00,   3.00,  59.18,  20.30, 124.89
2022.00,   4.00,  67.25,  28.74, 134.38
