Year,Month,Median,2.5 Percentile,97.5 Percentile
1990.0,  12.0, 229.3, 205.5, 255.1
1991.0,   1.0, 212.8, 188.1, 240.9
1991.0,   2.0, 174.1, 149.5, 195.1
1991.0,   3.0, 314.3, 283.6, 338.7
1991.0,   4.0, 291.5, 264.7, 320.0
1991.0,   5.0, 154.2, 128.4, 179.1
1991.0,   6.0,  62.5,  42.5,  88.3
1991.0,   7.0,  44.9,  26.7,  69.3
1991.0,   8.0,  37.5,  22.2,  57.2
1991.0,   9.0,  32.9,  19.2,  49.2
1991.0,  10.0,  55.9,  33.6,  79.4
1991.0,  11.0,  57.5,  35.9,  80.9
1991.0,  12.0, 115.0,  89.9, 142.2
1992.0,   1.0, 117.0,  91.2, 143.3
1992.0,   2.0, 102.8,  80.7, 126.7
1992.0,   3.0, 211.8, 184.6, 236.7
1992.0,   4.0, 333.9, 306.6, 356.6
1992.0,   5.0, 174.0, 150.1, 201.2
1992.0,   6.0,  86.0,  63.3, 112.3
1992.0,   7.0,  90.2,  66.7, 116.9
1992.0,   8.0, 102.9,  77.6, 125.6
1992.0,   9.0,  96.2,  73.0, 118.3
1992.0,  10.0, 107.4,  81.2, 131.2
1992.0,  11.0, 219.5, 191.5, 245.9
1992.0,  12.0, 187.1, 162.6, 213.9
1993.0,   1.0, 262.3, 231.1, 287.3
1993.0,   2.0, 107.4,  82.8, 133.0
1993.0,   3.0, 173.7, 149.6, 201.4
1993.0,   4.0, 481.4, 456.0, 505.9
1993.0,   5.0, 196.1, 169.9, 222.9
1993.0,   6.0, 132.5, 103.1, 156.5
1993.0,   7.0,  55.2,  34.3,  76.6
1993.0,   8.0,  38.6,  22.9,  59.9
1993.0,   9.0,  41.7,  24.8,  64.5
1993.0,  10.0,  88.3,  65.2, 112.4
1993.0,  11.0, 125.3, 100.3, 149.5
1993.0,  12.0, 160.1, 137.0, 185.1
1994.0,   1.0,  75.2,  53.4, 101.6
1994.0,   2.0, 108.1,  86.5, 131.2
1994.0,   3.0, 214.4, 189.5, 239.9
1994.0,   4.0, 392.8, 366.7, 421.7
1994.0,   5.0, 180.3, 152.9, 205.0
1994.0,   6.0,  91.3,  66.9, 118.5
1994.0,   7.0,  64.2,  40.5,  90.0
1994.0,   8.0,  55.0,  34.1,  79.5
1994.0,   9.0,  48.5,  31.7,  72.2
1994.0,  10.0,  51.7,  30.5,  73.4
1994.0,  11.0, 113.1,  89.5, 136.5
1994.0,  12.0, 138.5, 109.0, 166.8
1995.0,   1.0, 211.9, 190.2, 235.0
1995.0,   2.0, 111.9,  88.5, 134.9
1995.0,   3.0, 181.7, 155.2, 208.5
1995.0,   4.0, 109.5,  89.0, 132.1
1995.0,   5.0,  90.7,  68.8, 117.6
1995.0,   6.0,  56.6,  36.2,  79.5
1995.0,   7.0,  41.0,  22.8,  61.7
1995.0,   8.0,  34.1,  18.7,  55.9
1995.0,   9.0,  33.2,  18.9,  51.4
1995.0,  10.0, 154.6, 127.4, 177.2
1995.0,  11.0, 222.9, 196.6, 247.7
1995.0,  12.0, 111.4,  86.4, 140.0
1996.0,   1.0, 206.2, 183.8, 230.5
1996.0,   2.0, 225.0, 199.8, 252.8
