Year,Month,Median,2.5 Percentile,97.5 Percentile
1987.00,   1.00,  92.02,  17.15, 215.58
1987.00,   2.00,  83.64,  22.99, 165.79
1987.00,   3.00, 460.32, 333.18, 569.11
1987.00,   4.00, 324.26, 176.87, 466.86
1987.00,   5.00,  90.81,  49.44, 160.03
1987.00,   6.00,  97.63,  17.40, 162.90
1987.00,   7.00,  46.72,  14.07, 135.10
1987.00,   8.00,  62.74,  14.82, 133.63
1987.00,   9.00,  40.46,  13.91,  88.29
1987.00,  10.00, 132.21,  23.63, 219.57
1987.00,  11.00, 111.30,  28.53, 314.64
1987.00,  12.00, 607.94, 470.91, 817.01
1988.00,   1.00, 145.46,  72.29, 341.61
1988.00,   2.00, 107.99,  30.19, 182.45
1988.00,   3.00, 501.35, 381.56, 608.38
1988.00,   4.00, 270.49, 179.09, 433.34
1988.00,   5.00, 145.29,  38.07, 234.19
1988.00,   6.00,  67.43,  10.17, 126.31
1988.00,   7.00,  53.53,  12.38, 126.77
1988.00,   8.00,  40.47,   9.75, 230.37
1988.00,   9.00,  43.07,  13.63, 118.72
1988.00,  10.00,  84.77,   9.60, 246.61
1988.00,  11.00, 472.98, 300.66, 651.35
1988.00,  12.00, 211.92,  73.24, 386.72
1989.00,   1.00, 215.18,  53.22, 441.23
1989.00,   2.00, 100.50,  36.21, 184.57
1989.00,   3.00, 322.92, 232.82, 442.27
1989.00,   4.00, 538.18, 458.83, 641.75
1989.00,   5.00, 176.07,  77.48, 328.81
1989.00,   6.00, 242.79,  52.95, 363.11
1989.00,   7.00,  54.56,  22.57, 167.86
1989.00,   8.00,  48.43,  10.58, 108.74
1989.00,   9.00,  42.93,  15.10, 131.50
1989.00,  10.00,  75.65,  22.64, 151.03
1989.00,  11.00, 173.56,  70.62, 279.84
1989.00,  12.00,  84.02,  26.84, 182.37
1990.00,   1.00, 489.37, 289.81, 708.60
1990.00,   2.00, 570.33, 416.78, 721.83
1990.00,   3.00, 760.23, 602.49, 917.64
1990.00,   4.00, 464.44, 372.74, 613.67
1990.00,   5.00, 387.44, 281.52, 513.02
1990.00,   6.00, 101.91,  31.20, 242.10
1990.00,   7.00,  78.12,  16.36, 261.31
1990.00,   8.00,  89.68,  23.42, 161.87
1990.00,   9.00, 136.14,   9.99, 340.27
1990.00,  10.00, 300.36,  90.19, 499.56
1990.00,  11.00, 378.11, 202.15, 492.97
1990.00,  12.00, 480.41, 302.75, 707.38
1991.00,   1.00, 320.42, 217.61, 578.61
1991.00,   2.00, 275.56, 179.06, 467.71
1991.00,   3.00, 620.20, 517.76, 777.01
1991.00,   4.00, 501.19, 343.04, 600.07
1991.00,   5.00, 199.09, 120.33, 309.86
1991.00,   6.00,  97.19,  43.38, 167.04
1991.00,   7.00,  58.89,  19.93, 137.07
1991.00,   8.00,  46.45,  12.03, 126.02
1991.00,   9.00,  40.04,  11.17,  98.91
1991.00,  10.00,  96.96,  29.42, 175.38
1991.00,  11.00, 206.56,  86.46, 340.91
1991.00,  12.00, 252.36, 130.16, 415.95
1992.00,   1.00, 195.79,  50.38, 283.19
1992.00,   2.00, 402.65, 176.23, 542.78
1992.00,   3.00, 600.42, 356.46, 708.66
1992.00,   4.00, 627.62, 407.51, 888.66
1992.00,   5.00, 202.99,  66.65, 328.68
1992.00,   6.00,  71.29,  17.64, 221.41
1992.00,   7.00, 150.75,  55.00, 301.13
1992.00,   8.00,  98.71,  33.43, 186.90
1992.00,   9.00, 193.73,  55.64, 321.77
1992.00,  10.00, 224.86,  22.75, 361.25
1992.00,  11.00, 773.68, 565.05, 895.55
1992.00,  12.00, 238.45, 117.47, 378.36
1993.00,   1.00, 795.59, 542.82, 995.73
1993.00,   2.00, 134.22,  54.22, 285.06
1993.00,   3.00, 589.59, 477.68, 680.34
1993.00,   4.00, 812.15, 531.05, 979.55
1993.00,   5.00, 228.03, 132.96, 377.76
1993.00,   6.00,  97.57,  33.26, 202.63
1993.00,   7.00,  47.20,  14.58, 128.93
1993.00,   8.00,  55.96,  14.21, 146.25
1993.00,   9.00,  49.76,  13.42, 142.76
1993.00,  10.00,  56.49,  13.13, 199.90
1993.00,  11.00,  78.25,  21.16, 137.39
1993.00,  12.00, 121.17,  45.26, 212.65
1994.00,   1.00,  78.76,  38.52, 157.10
1994.00,   2.00, 274.51, 127.44, 437.87
1994.00,   3.00, 751.25, 610.70, 893.22
1994.00,   4.00, 441.93, 353.27, 527.78
1994.00,   5.00, 233.69, 148.87, 454.85
1994.00,   6.00, 131.19,  27.29, 287.03
1994.00,   7.00,  77.37,  14.95, 153.86
1994.00,   8.00,  45.91,   9.10, 121.44
1994.00,   9.00,  45.47,  13.15, 126.00
1994.00,  10.00,  59.91,   8.42, 133.78
1994.00,  11.00, 109.39,  45.41, 202.47
1994.00,  12.00, 196.95,  76.36, 310.61
1995.00,   1.00, 396.06, 282.08, 642.64
1995.00,   2.00,  53.94,  18.42, 185.21
1995.00,   3.00, 699.92, 581.04, 860.82
1995.00,   4.00, 405.62, 196.58, 555.98
1995.00,   5.00, 278.73, 120.61, 424.02
1995.00,   6.00, 146.97,  60.41, 270.24
1995.00,   7.00,  60.60,  15.73, 182.97
1995.00,   8.00,  52.56,  13.50, 124.75
1995.00,   9.00,  39.86,  10.41, 149.96
1995.00,  10.00, 164.73,  29.91, 269.18
1995.00,  11.00, 478.10, 180.35, 596.64
1995.00,  12.00,  89.76,   7.68, 187.52
1996.00,   1.00, 439.77, 258.30, 607.83
1996.00,   2.00, 416.25, 181.79, 557.74
