Year,Month,Median,2.5 Percentile,97.5 Percentile
1978.0000,  10.0000,  46.5793,  23.5258,  70.1912
1978.0000,  11.0000,  25.6540,   0.5888,  52.1004
1978.0000,  12.0000,  69.4796,  39.3643,  96.4625
1979.0000,   1.0000, 221.2390, 196.5306, 245.5569
1979.0000,   2.0000,  95.1544,  67.1196, 123.2107
1979.0000,   3.0000, 419.8604, 390.7144, 450.8369
1979.0000,   4.0000, 409.5926, 381.6265, 435.4746
1979.0000,   5.0000, 227.5123, 197.8642, 253.4222
1979.0000,   6.0000, 118.7675,  92.2404, 143.7952
1979.0000,   7.0000,  58.5732,  38.0247,  83.5776
1979.0000,   8.0000,  60.7267,  39.9704,  85.7619
1979.0000,   9.0000,  94.6302,  71.7456, 119.2487
1979.0000,  10.0000, 113.6824,  89.7634, 144.0420
1979.0000,  11.0000, 133.5719, 109.0315, 158.5799
1979.0000,  12.0000, 162.3303, 131.9459, 191.2259
1980.0000,   1.0000,  78.2169,  51.5262, 106.2202
1980.0000,   2.0000,  28.4205,   5.7402,  52.8388
1980.0000,   3.0000, 286.9513, 259.7862, 313.6008
1980.0000,   4.0000, 410.6793, 386.4647, 434.8884
1980.0000,   5.0000, 167.0175, 143.2350, 194.4261
1980.0000,   6.0000, 167.3064, 138.2795, 194.0866
1980.0000,   7.0000, 137.8854, 116.0534, 163.1884
1980.0000,   8.0000,  38.3296,  19.0225,  64.6897
1980.0000,   9.0000,  19.6091,  -0.0418,  44.4870
1980.0000,  10.0000,  59.7814,  34.3870,  86.4314
1980.0000,  11.0000,  97.3330,  71.1057, 123.5873
1980.0000,  12.0000, 106.4216,  80.4561, 134.3701
1981.0000,   1.0000,  21.1421,  -3.3332,  42.8965
1981.0000,   2.0000, 333.9317, 307.2128, 357.3731
1981.0000,   3.0000, 174.2719, 150.8841, 203.1185
1981.0000,   4.0000, 208.8543, 182.8124, 232.8710
1981.0000,   5.0000, 186.0893, 160.4305, 209.8948
1981.0000,   6.0000, 156.6951, 130.2917, 181.3436
1981.0000,   7.0000, 125.9523,  99.7944, 148.3410
1981.0000,   8.0000, 109.0475,  85.5497, 134.6553
1981.0000,   9.0000, 150.4448, 124.6012, 175.3262
1981.0000,  10.0000, 178.5929, 154.8866, 205.4707
1981.0000,  11.0000, 166.2995, 139.6469, 192.5968
1981.0000,  12.0000,  56.2012,  30.1801,  86.1163
1982.0000,   1.0000,  82.0005,  56.4700, 107.3357
1982.0000,   2.0000,  67.1039,  41.7464,  92.6043
