Year,Month,Median,2.5 Percentile,97.5 Percentile
1984.0000,   2.0000, 132.6961,  78.9326, 182.8199
1984.0000,   3.0000, -69.6931,-159.9570, -13.3962
1984.0000,   4.0000,-140.1933,-224.6578, -53.7415
1984.0000,   5.0000, 237.8818, 154.1164, 333.4431
1984.0000,   6.0000,  -8.2608, -57.6611,  55.3661
1984.0000,   7.0000, -27.4801, -81.3511,  37.9171
1984.0000,   8.0000,   6.2983, -63.7073,  85.9524
1984.0000,   9.0000,  -6.1978, -87.5469,  71.0916
1984.0000,  10.0000, -48.1224,-131.8383,  19.6207
1984.0000,  11.0000, -71.4013,-135.2222, -11.7687
1984.0000,  12.0000,  88.8650,  17.5554, 149.9555
1985.0000,   1.0000,  11.6504, -47.0021,  66.6764
1985.0000,   2.0000, 123.4505,  70.1612, 173.1349
1985.0000,   3.0000,  -7.6848, -98.3944,  48.6191
1985.0000,   4.0000,  18.0162, -65.9240, 106.5315
1985.0000,   5.0000,  26.2244, -57.7517, 121.7003
1985.0000,   6.0000, -29.8069, -79.4005,  33.3650
1985.0000,   7.0000, -23.2460, -76.7324,  42.0257
1985.0000,   8.0000,  -5.9168, -75.2860,  72.8503
1985.0000,   9.0000, -43.9593,-125.1097,  33.1021
1985.0000,  10.0000,   1.3575, -81.8886,  68.9636
1985.0000,  11.0000,  30.8062, -32.2224,  91.1008
1985.0000,  12.0000,  60.1095, -11.6293, 121.4592
1986.0000,   1.0000, -46.0200,-105.3707,   9.8086
1986.0000,   2.0000,  17.9178, -34.4829,  67.9498
1986.0000,   3.0000,   4.2650, -85.9032,  59.5534
1986.0000,   4.0000,   9.0412, -74.2764,  98.3325
1986.0000,   5.0000,  59.7644, -24.4112, 156.1112
1986.0000,   6.0000,   5.0652, -46.3067,  67.2640
1986.0000,   7.0000, -19.2235, -73.1252,  45.9130
1986.0000,   8.0000,  -5.5265, -74.4567,  73.2066
1986.0000,   9.0000,  49.8915, -31.2370, 126.9963
1986.0000,  10.0000, -40.6526,-123.3999,  27.1378
1986.0000,  11.0000, -46.4658,-110.1613,  13.9175
1986.0000,  12.0000, -18.3937, -89.3879,  43.5022
1987.0000,   1.0000,  28.3630, -32.1947,  83.6661
1987.0000,   2.0000, -55.3691,-107.4060,  -6.2120
1987.0000,   3.0000, -28.5355,-119.2749,  25.9720
1987.0000,   4.0000,  17.2244, -67.6622, 107.3871
1987.0000,   5.0000,  26.9560, -57.1344, 122.2223
1987.0000,   6.0000, -20.5710, -72.3477,  41.4913
1987.0000,   7.0000, -31.6349, -84.8924,  33.6695
1987.0000,   8.0000,  -4.7187, -73.3783,  73.5391
1987.0000,   9.0000, -44.1123,-125.1564,  32.7096
1987.0000,  10.0000, -49.1495,-132.0839,  18.3583
1987.0000,  11.0000, -59.8775,-121.4223,   0.5405
1987.0000,  12.0000,  -1.2640, -73.6239,  60.3230
1988.0000,   1.0000,  15.4453, -44.6782,  71.6360
1988.0000,   2.0000,  17.8476, -34.1148,  67.3408
1988.0000,   3.0000,  -4.1890, -94.4328,  51.1915
1988.0000,   4.0000,  17.5503, -67.7980, 107.4361
