Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   4.0, 126.4, 116.9, 135.8
1996.0,   5.0, 147.0, 138.1, 156.0
1996.0,   6.0,  88.5,  79.9,  96.9
1996.0,   7.0,  46.7,  38.6,  55.0
1996.0,   8.0,  35.5,  27.7,  42.6
1996.0,   9.0,  38.7,  31.0,  46.5
1996.0,  10.0,  46.1,  37.7,  54.6
1996.0,  11.0,  63.3,  54.8,  72.0
1996.0,  12.0,  65.8,  57.6,  74.0
1997.0,   1.0,  61.9,  53.5,  70.6
1997.0,   2.0,  68.9,  60.6,  76.9
1997.0,   3.0,  90.7,  81.7,  99.7
1997.0,   4.0, 134.3, 124.4, 143.8
1997.0,   5.0, 121.3, 112.4, 130.7
1997.0,   6.0,  62.9,  55.0,  71.4
1997.0,   7.0,  42.5,  34.5,  50.2
1997.0,   8.0,  30.2,  23.3,  37.6
1997.0,   9.0,  31.1,  24.2,  38.8
1997.0,  10.0,  26.8,  19.5,  34.6
1997.0,  11.0,  32.0,  24.0,  40.1
1997.0,  12.0,  32.9,  25.2,  40.7
1998.0,   1.0,  50.8,  42.4,  59.1
1998.0,   2.0,  46.0,  38.1,  53.9
1998.0,   3.0,  89.7,  80.8,  99.2
1998.0,   4.0, 126.9, 117.1, 136.5
1998.0,   5.0,  57.0,  48.5,  65.7
1998.0,   6.0,  36.0,  28.6,  44.4
1998.0,   7.0,  22.6,  15.8,  30.0
1998.0,   8.0,  22.8,  16.7,  29.3
1998.0,   9.0,  18.9,  13.7,  25.0
1998.0,  10.0,  24.9,  17.6,  32.8
1998.0,  11.0,  33.7,  25.8,  41.8
1998.0,  12.0,  37.2,  29.2,  45.1
1999.0,   1.0,  48.1,  39.6,  56.8
1999.0,   2.0,  57.8,  49.4,  66.0
1999.0,   3.0,  55.8,  47.4,  65.0
1999.0,   4.0,  95.7,  86.5, 105.1
1999.0,   5.0,  59.3,  50.6,  68.0
1999.0,   6.0,  42.7,  34.8,  51.0
1999.0,   7.0,  40.3,  32.7,  48.3
1999.0,   8.0,  23.5,  17.5,  30.1
1999.0,   9.0,  21.1,  15.2,  27.6
1999.0,  10.0,  30.4,  22.8,  38.4
1999.0,  11.0,  35.1,  27.2,  43.6
1999.0,  12.0,  44.3,  35.6,  52.7
2000.0,   1.0,  39.8,  31.9,  48.4
2000.0,   2.0,  43.4,  35.2,  51.1
2000.0,   3.0,  78.2,  69.6,  87.5
2000.0,   4.0,  72.1,  63.1,  81.7
2000.0,   5.0,  82.6,  73.7,  91.8
2000.0,   6.0,  56.5,  48.3,  64.5
2000.0,   7.0,  36.5,  28.6,  44.5
2000.0,   8.0,  28.6,  22.0,  35.7
2000.0,   9.0,  30.0,  23.0,  37.3
2000.0,  10.0,  23.0,  15.9,  30.5
2000.0,  11.0,  31.7,  23.6,  39.7
2000.0,  12.0,  35.5,  27.6,  43.6
2001.0,   1.0,  29.4,  22.7,  36.3
2001.0,   2.0,  53.7,  46.6,  61.0
2001.0,   3.0,  59.4,  51.1,  67.1
2001.0,   4.0, 139.3, 130.4, 148.3
2001.0,   5.0,  91.3,  83.6,  99.4
2001.0,   6.0,  60.8,  53.5,  68.1
2001.0,   7.0,  29.4,  22.8,  36.2
2001.0,   8.0,  25.7,  20.0,  31.6
2001.0,   9.0,  38.0,  31.5,  44.9
2001.0,  10.0,  83.3,  76.1,  90.8
2001.0,  11.0,  70.4,  63.0,  77.9
2001.0,  12.0,  73.4,  65.8,  80.8
2002.0,   1.0,  54.8,  47.5,  62.4
2002.0,   2.0,  56.8,  49.6,  64.0
2002.0,   3.0,  85.6,  77.5,  93.7
2002.0,   4.0, 136.3, 127.5, 144.7
2002.0,   5.0, 112.0, 103.9, 120.1
2002.0,   6.0,  72.2,  64.7,  79.5
2002.0,   7.0,  39.4,  32.8,  46.5
2002.0,   8.0,  30.4,  24.1,  37.1
2002.0,   9.0,  22.8,  17.1,  29.1
2002.0,  10.0,  32.7,  25.8,  39.7
2002.0,  11.0,  31.1,  24.1,  38.6
2002.0,  12.0,  33.3,  26.5,  40.4
2003.0,   1.0,  26.6,  19.9,  33.2
2003.0,   2.0,  20.8,  15.0,  27.0
2003.0,   3.0,  62.0,  54.0,  70.2
2003.0,   4.0, 102.0,  93.3, 110.6
2003.0,   5.0,  91.7,  83.7,  99.8
2003.0,   6.0,  56.4,  49.1,  63.6
2003.0,   7.0,  37.1,  30.0,  44.2
2003.0,   8.0,  25.8,  19.9,  31.7
2003.0,   9.0,  25.5,  19.8,  31.7
2003.0,  10.0,  43.1,  36.0,  50.2
2003.0,  11.0,  88.6,  80.8,  96.2
2003.0,  12.0,  72.2,  64.5,  79.5
2004.0,   1.0,  52.6,  45.1,  59.8
2004.0,   2.0,  34.6,  28.1,  41.4
2004.0,   3.0, 118.2, 109.9, 126.8
2004.0,   4.0, 112.3, 103.7, 121.3
2004.0,   5.0, 132.6, 124.4, 140.7
2004.0,   6.0,  85.4,  78.2,  93.1
2004.0,   7.0,  54.5,  47.2,  61.5
2004.0,   8.0,  32.6,  26.4,  39.2
2004.0,   9.0,  25.0,  19.4,  31.1
2004.0,  10.0,  27.4,  20.9,  34.4
2004.0,  11.0,  40.5,  33.3,  47.7
2004.0,  12.0,  56.8,  49.4,  64.7
2005.0,   1.0,  77.3,  70.1,  84.7
2005.0,   2.0,  59.5,  52.5,  66.8
2005.0,   3.0,  57.4,  49.6,  65.8
2005.0,   4.0, 116.3, 107.6, 125.3
2005.0,   5.0,  64.2,  56.5,  72.1
2005.0,   6.0,  34.8,  27.8,  42.0
2005.0,   7.0,  22.2,  16.1,  28.9
2005.0,   8.0,  22.5,  16.9,  28.3
2005.0,   9.0,  21.9,  16.5,  27.9
2005.0,  10.0,  26.0,  19.2,  33.0
2005.0,  11.0,  44.4,  36.8,  51.9
2005.0,  12.0,  50.6,  43.0,  57.8
2006.0,   1.0,  70.3,  62.6,  77.6
2006.0,   2.0,  61.3,  54.2,  68.3
2006.0,   3.0,  99.2,  91.2, 107.2
2006.0,   4.0, 114.8, 106.2, 123.0
2006.0,   5.0,  88.1,  79.8,  96.0
2006.0,   6.0,  44.2,  37.0,  51.3
2006.0,   7.0,  34.2,  27.4,  41.3
2006.0,   8.0,  25.9,  20.2,  32.2
2006.0,   9.0,  25.0,  19.1,  31.1
2006.0,  10.0,  56.7,  49.5,  64.1
2006.0,  11.0,  58.7,  51.5,  66.4
2006.0,  12.0,  94.3,  86.9, 101.4
2007.0,   1.0,  74.9,  67.4,  82.3
2007.0,   2.0,  37.3,  30.3,  43.9
2007.0,   3.0,  97.9,  89.6, 105.7
2007.0,   4.0, 100.8,  92.5, 109.6
2007.0,   5.0,  64.1,  56.1,  72.3
2007.0,   6.0,  36.8,  29.9,  44.1
2007.0,   7.0,  28.0,  21.7,  34.9
2007.0,   8.0,  28.6,  22.5,  35.0
2007.0,   9.0,  25.3,  19.4,  31.4
2007.0,  10.0,  31.1,  24.4,  38.2
2007.0,  11.0,  33.5,  26.5,  40.9
2007.0,  12.0,  40.9,  33.9,  48.4
2008.0,   1.0,  92.7,  84.8, 100.3
2008.0,   2.0,  71.9,  64.9,  79.4
2008.0,   3.0,  70.5,  62.9,  78.6
2008.0,   4.0, 172.5, 163.9, 181.6
2008.0,   5.0,  98.6,  90.5, 106.7
2008.0,   6.0,  77.0,  69.5,  84.8
2008.0,   7.0,  47.7,  40.8,  54.8
2008.0,   8.0,  30.1,  24.1,  36.7
2008.0,   9.0,  46.9,  40.3,  53.5
2008.0,  10.0,  30.4,  23.6,  37.4
2008.0,  11.0,  42.4,  35.0,  50.1
2008.0,  12.0,  73.2,  65.5,  80.6
2009.0,   1.0,  65.9,  58.5,  73.0
2009.0,   2.0,  73.3,  66.3,  80.4
2009.0,   3.0, 112.3, 104.3, 120.4
2009.0,   4.0, 136.6, 127.7, 145.2
2009.0,   5.0, 114.6, 106.6, 122.5
2009.0,   6.0,  68.0,  60.8,  75.4
2009.0,   7.0,  40.2,  33.3,  47.1
2009.0,   8.0,  34.9,  28.4,  41.4
2009.0,   9.0,  25.5,  19.8,  31.9
2009.0,  10.0,  51.7,  44.2,  59.3
2009.0,  11.0,  57.4,  50.1,  65.0
2009.0,  12.0,  48.3,  41.3,  55.7
2010.0,   1.0,  42.8,  35.4,  49.8
2010.0,   2.0,  33.3,  26.6,  40.2
2010.0,   3.0,  70.7,  62.8,  79.1
2010.0,   4.0,  55.7,  47.2,  64.0
2010.0,   5.0,  54.9,  47.1,  62.5
2010.0,   6.0,  48.5,  41.3,  56.1
2010.0,   7.0,  43.1,  35.8,  50.0
2010.0,   8.0,  30.3,  23.8,  36.6
2010.0,   9.0,  38.7,  32.2,  45.4
2010.0,  10.0,  36.8,  29.6,  43.8
2010.0,  11.0,  39.7,  32.3,  47.4
2010.0,  12.0,  47.8,  40.6,  55.6
2011.0,   1.0,  45.8,  38.2,  52.9
2011.0,   2.0,  39.5,  32.7,  46.3
2011.0,   3.0,  82.7,  74.7,  90.5
2011.0,   4.0, 129.1, 120.4, 138.0
2011.0,   5.0, 123.3, 115.2, 131.8
2011.0,   6.0,  68.7,  61.4,  76.0
2011.0,   7.0,  41.7,  34.9,  48.9
2011.0,   8.0,  29.9,  24.1,  36.2
2011.0,   9.0,  24.3,  18.4,  30.2
2011.0,  10.0,  47.1,  39.8,  54.3
2011.0,  11.0,  53.7,  46.2,  61.1
2011.0,  12.0,  68.9,  61.3,  76.0
2012.0,   1.0,  58.7,  51.2,  65.9
2012.0,   2.0,  47.1,  40.2,  54.2
2012.0,   3.0,  96.8,  88.7, 104.8
2012.0,   4.0,  55.9,  47.2,  64.5
2012.0,   5.0,  53.4,  45.5,  61.4
2012.0,   6.0,  34.7,  27.9,  42.2
2012.0,   7.0,  23.1,  16.7,  29.6
2012.0,   8.0,  21.9,  16.5,  27.9
2012.0,   9.0,  18.7,  13.6,  24.0
2012.0,  10.0,  37.4,  30.3,  44.6
2012.0,  11.0,  40.4,  33.0,  48.3
2012.0,  12.0,  41.8,  34.4,  49.4
2013.0,   1.0,  50.7,  43.3,  58.2
2013.0,   2.0,  62.5,  55.2,  69.6
2013.0,   3.0,  73.2,  65.1,  81.2
2013.0,   4.0, 163.6, 154.7, 172.5
2013.0,   5.0, 128.1, 120.3, 136.3
2013.0,   6.0,  73.7,  66.1,  81.2
2013.0,   7.0,  46.5,  39.6,  53.6
2013.0,   8.0,  36.7,  30.3,  43.9
2013.0,   9.0,  32.5,  26.3,  39.0
2013.0,  10.0,  42.1,  34.8,  49.4
2013.0,  11.0,  87.9,  80.3,  95.5
2013.0,  12.0,  55.6,  48.3,  63.0
2014.0,   1.0,  51.3,  43.8,  58.8
2014.0,   2.0,  36.3,  29.7,  43.1
2014.0,   3.0,  51.0,  43.0,  58.7
2014.0,   4.0, 136.3, 127.2, 145.3
2014.0,   5.0, 130.0, 122.0, 137.9
2014.0,   6.0,  68.8,  60.9,  76.7
2014.0,   7.0,  47.3,  40.2,  54.4
2014.0,   8.0,  39.9,  33.2,  46.5
2014.0,   9.0,  49.9,  43.0,  56.9
2014.0,  10.0,  70.1,  62.6,  77.7
2014.0,  11.0,  72.7,  65.3,  80.4
2014.0,  12.0,  70.7,  63.2,  78.4
2015.0,   1.0,  52.7,  45.7,  60.2
2015.0,   2.0,  30.7,  24.1,  37.7
2015.0,   3.0,  51.2,  43.5,  58.9
2015.0,   4.0,  98.5,  90.2, 107.3
2015.0,   5.0,  75.7,  67.9,  83.7
2015.0,   6.0,  62.3,  54.7,  69.8
2015.0,   7.0,  39.3,  32.4,  46.4
2015.0,   8.0,  26.3,  20.5,  32.5
2015.0,   9.0,  26.9,  20.9,  32.9
2015.0,  10.0,  23.0,  16.6,  29.5
2015.0,  11.0,  47.1,  39.7,  54.4
2015.0,  12.0,  72.4,  64.8,  79.9
2016.0,   1.0,  60.6,  53.1,  68.2
2016.0,   2.0,  64.3,  57.2,  71.9
2016.0,   3.0, 109.3, 101.2, 117.5
2016.0,   4.0, 131.6, 122.2, 140.9
2016.0,   5.0,  77.3,  68.1,  86.0
2016.0,   6.0,  41.2,  33.3,  49.2
2016.0,   7.0,  32.1,  24.8,  40.1
2016.0,   8.0,  32.0,  24.9,  39.2
2016.0,   9.0,  27.2,  20.8,  34.3
2016.0,  10.0,  36.0,  28.3,  43.8
2016.0,  11.0,  29.7,  22.3,  37.6
2016.0,  12.0,  41.6,  34.0,  49.6
2017.0,   1.0,  68.0,  60.2,  76.0
2017.0,   2.0,  63.0,  54.9,  70.5
2017.0,   3.0,  90.7,  82.1,  99.4
2017.0,   4.0, 136.3, 126.8, 145.1
2017.0,   5.0, 113.7, 104.6, 122.3
2017.0,   6.0,  69.7,  61.5,  77.8
2017.0,   7.0,  53.8,  45.9,  61.6
2017.0,   8.0,  35.4,  28.4,  42.5
2017.0,   9.0,  25.7,  19.3,  32.3
2017.0,  10.0,  52.4,  44.5,  60.1
2017.0,  11.0,  65.7,  57.0,  74.0
2017.0,  12.0,  52.7,  45.0,  60.7
2018.0,   1.0,  58.3,  50.4,  65.9
2018.0,   2.0,  65.9,  58.5,  73.7
2018.0,   3.0,  63.3,  54.9,  71.4
2018.0,   4.0,  91.3,  82.2, 100.3
2018.0,   5.0, 111.8, 103.3, 120.1
2018.0,   6.0,  54.6,  46.5,  62.8
2018.0,   7.0,  30.5,  23.4,  38.1
2018.0,   8.0,  30.7,  24.1,  37.6
2018.0,   9.0,  31.7,  25.1,  38.6
2018.0,  10.0,  65.4,  57.4,  73.3
2018.0,  11.0,  60.1,  52.3,  68.3
2018.0,  12.0,  50.2,  42.6,  57.9
2019.0,   1.0,  53.3,  45.7,  61.0
2019.0,   2.0,  53.4,  46.1,  61.3
2019.0,   3.0,  83.0,  74.7,  91.4
2019.0,   4.0, 154.8, 145.7, 163.9
2019.0,   5.0, 144.4, 136.0, 153.1
2019.0,   6.0,  88.7,  80.5,  97.1
2019.0,   7.0,  52.4,  44.8,  60.0
2019.0,   8.0,  29.3,  22.9,  36.3
2019.0,   9.0,  42.9,  35.7,  50.0
2019.0,  10.0,  64.9,  57.2,  73.0
2019.0,  11.0,  77.7,  69.7,  86.0
2019.0,  12.0,  69.4,  61.4,  77.5
2020.0,   1.0,  91.8,  83.4,  99.6
2020.0,   2.0,  54.5,  46.7,  62.2
2020.0,   3.0,  87.9,  79.4,  96.7
2020.0,   4.0,  99.9,  91.0, 109.3
2020.0,   5.0, 108.5,  99.8, 117.4
2020.0,   6.0,  57.4,  49.4,  65.4
2020.0,   7.0,  41.1,  33.7,  48.7
2020.0,   8.0,  36.5,  29.5,  43.6
2020.0,   9.0,  34.2,  27.1,  41.6
2020.0,  10.0,  46.8,  39.0,  54.6
2020.0,  11.0,  58.1,  50.0,  66.3
2020.0,  12.0,  51.5,  43.6,  59.4
2021.0,   1.0,  37.6,  30.0,  45.1
2021.0,   2.0,  32.5,  25.1,  40.1
2021.0,   3.0,  66.1,  57.9,  74.7
2021.0,   4.0,  58.7,  50.1,  67.7
2021.0,   5.0,  50.4,  42.1,  59.0
2021.0,   6.0,  37.0,  29.2,  45.1
2021.0,   7.0,  43.4,  35.1,  51.9
2021.0,   8.0,  30.3,  23.1,  37.9
2021.0,   9.0,  30.2,  22.7,  38.3
2021.0,  10.0,  43.5,  34.7,  52.3
2021.0,  11.0,  39.0,  30.3,  47.9
2021.0,  12.0,  57.4,  48.2,  66.5
2022.0,   1.0,  40.7,  32.1,  49.6
2022.0,   2.0,  39.6,  31.3,  47.9
2022.0,   3.0,  86.9,  77.3,  97.2
2022.0,   4.0, 135.6, 125.4, 145.4
