Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   4.0,  74.4,  62.6,  86.4
1996.0,   5.0, 127.2, 115.2, 139.3
1996.0,   6.0, 124.2, 110.7, 136.9
1996.0,   7.0, 129.5, 115.9, 142.8
1996.0,   8.0, 102.6,  89.3, 116.0
1996.0,   9.0, 104.5,  91.5, 117.7
1996.0,  10.0,  79.2,  67.0,  92.0
1996.0,  11.0,  66.6,  54.4,  78.5
1996.0,  12.0,  71.6,  58.9,  84.3
1997.0,   1.0,  73.5,  62.2,  84.8
1997.0,   2.0, 125.2, 113.0, 137.1
1997.0,   3.0,  83.5,  71.6,  95.6
1997.0,   4.0,  72.5,  60.7,  85.1
1997.0,   5.0,  82.8,  70.8,  95.0
1997.0,   6.0, 106.4,  93.4, 119.2
1997.0,   7.0, 110.5,  97.5, 123.3
1997.0,   8.0, 120.0, 106.4, 133.2
1997.0,   9.0,  99.4,  87.1, 113.1
1997.0,  10.0,  78.6,  66.8,  91.2
1997.0,  11.0,  60.7,  48.8,  73.2
1997.0,  12.0,  61.8,  50.0,  74.0
1998.0,   1.0,  85.6,  73.6,  96.6
1998.0,   2.0,  82.5,  71.0,  93.6
1998.0,   3.0, 100.2,  88.4, 112.0
1998.0,   4.0,  94.5,  82.1, 106.7
1998.0,   5.0, 101.8,  89.8, 113.6
1998.0,   6.0,  95.8,  82.7, 108.7
1998.0,   7.0, 105.9,  93.0, 119.1
1998.0,   8.0, 114.6, 101.9, 128.2
1998.0,   9.0,  86.8,  73.7, 100.1
1998.0,  10.0,  76.9,  65.1,  88.3
1998.0,  11.0,  59.8,  47.3,  71.6
1998.0,  12.0,  56.9,  44.4,  69.3
1999.0,   1.0,  89.6,  77.9, 100.8
1999.0,   2.0,  68.8,  57.8,  80.1
1999.0,   3.0,  66.7,  55.0,  77.8
1999.0,   4.0, 122.6, 110.3, 134.6
1999.0,   5.0,  78.9,  66.8,  90.7
1999.0,   6.0, 110.4,  97.9, 123.2
1999.0,   7.0,  97.0,  83.7, 109.7
1999.0,   8.0,  96.8,  83.8, 109.9
1999.0,   9.0,  80.8,  68.0,  93.7
1999.0,  10.0,  63.0,  50.8,  74.7
1999.0,  11.0,  47.9,  35.8,  59.5
1999.0,  12.0,  58.0,  45.6,  70.3
2000.0,   1.0,  51.0,  39.8,  62.6
2000.0,   2.0,  59.7,  48.2,  70.9
2000.0,   3.0,  52.8,  41.6,  63.5
2000.0,   4.0,  89.5,  77.4, 102.2
2000.0,   5.0,  78.7,  66.6,  90.2
2000.0,   6.0, 105.6,  92.3, 118.2
2000.0,   7.0,  96.0,  82.6, 108.5
2000.0,   8.0,  87.0,  73.8, 100.3
2000.0,   9.0, 104.7,  92.8, 117.5
2000.0,  10.0,  65.8,  53.9,  77.9
2000.0,  11.0,  64.8,  52.9,  76.7
2000.0,  12.0,  54.8,  42.9,  66.9
2001.0,   1.0,  57.5,  46.1,  69.2
2001.0,   2.0, 101.4,  90.0, 113.1
2001.0,   3.0,  66.6,  55.2,  78.3
2001.0,   4.0,  71.6,  59.7,  84.3
2001.0,   5.0,  72.0,  59.6,  84.8
2001.0,   6.0,  82.8,  70.1,  95.6
2001.0,   7.0,  86.9,  74.2,  99.9
2001.0,   8.0, 109.6,  96.3, 122.8
2001.0,   9.0, 101.4,  88.5, 114.3
2001.0,  10.0, 122.0, 110.3, 134.3
2001.0,  11.0,  60.7,  48.9,  72.4
2001.0,  12.0,  62.2,  49.9,  74.4
2002.0,   1.0,  51.7,  40.6,  63.2
2002.0,   2.0,  72.6,  61.1,  84.3
2002.0,   3.0,  83.4,  72.0,  94.9
2002.0,   4.0,  89.5,  77.9, 101.3
2002.0,   5.0, 105.8,  93.7, 117.7
2002.0,   6.0,  88.4,  75.4, 101.3
2002.0,   7.0,  84.8,  71.9,  97.6
2002.0,   8.0, 109.7,  96.6, 122.5
2002.0,   9.0,  73.0,  59.7,  85.8
2002.0,  10.0,  58.3,  45.9,  70.0
2002.0,  11.0,  44.7,  33.3,  56.9
2002.0,  12.0,  49.2,  37.1,  61.3
2003.0,   1.0,  41.3,  29.5,  52.4
2003.0,   2.0,  42.9,  31.5,  54.6
2003.0,   3.0,  52.9,  41.5,  64.4
2003.0,   4.0,  64.7,  52.6,  76.6
2003.0,   5.0, 106.5,  95.3, 118.6
2003.0,   6.0,  74.6,  61.4,  87.8
2003.0,   7.0, 113.4, 100.3, 126.9
2003.0,   8.0,  99.8,  86.5, 113.5
2003.0,   9.0,  79.1,  65.7,  91.3
2003.0,  10.0,  58.5,  46.4,  70.7
2003.0,  11.0,  89.1,  77.5, 101.2
2003.0,  12.0,  59.0,  46.8,  71.2
2004.0,   1.0,  49.0,  37.2,  60.5
2004.0,   2.0,  54.9,  43.2,  66.4
2004.0,   3.0,  81.6,  69.7,  92.8
2004.0,   4.0,  60.7,  48.2,  73.1
2004.0,   5.0,  98.3,  86.0, 111.0
2004.0,   6.0, 112.5,  99.9, 125.4
2004.0,   7.0, 106.4,  93.7, 119.5
2004.0,   8.0, 104.7,  91.3, 118.2
2004.0,   9.0,  73.6,  60.6,  86.2
2004.0,  10.0,  59.0,  47.2,  70.6
2004.0,  11.0,  71.8,  59.6,  83.9
2004.0,  12.0,  75.8,  63.3,  88.3
2005.0,   1.0, 100.4,  88.7, 111.6
2005.0,   2.0,  88.6,  77.2, 100.4
2005.0,   3.0,  64.7,  53.2,  76.0
2005.0,   4.0,  66.9,  53.9,  79.0
2005.0,   5.0,  67.1,  54.4,  78.5
2005.0,   6.0,  79.1,  65.7,  91.9
2005.0,   7.0,  83.2,  70.2,  96.6
2005.0,   8.0,  91.9,  78.8, 104.9
2005.0,   9.0, 108.5,  95.4, 121.1
2005.0,  10.0,  61.0,  48.6,  72.9
2005.0,  11.0,  50.9,  39.4,  63.1
2005.0,  12.0,  46.2,  33.9,  59.1
2006.0,   1.0,  61.7,  50.3,  73.1
2006.0,   2.0,  51.7,  40.3,  63.4
2006.0,   3.0,  67.0,  55.2,  78.3
2006.0,   4.0,  77.8,  65.8,  89.4
2006.0,   5.0,  78.1,  65.9,  90.4
2006.0,   6.0,  87.8,  75.1, 100.5
2006.0,   7.0,  96.6,  83.2, 110.0
2006.0,   8.0, 111.7,  98.0, 125.2
2006.0,   9.0, 116.4, 103.9, 129.4
2006.0,  10.0,  91.5,  79.4, 103.3
2006.0,  11.0,  63.3,  51.0,  75.2
2006.0,  12.0,  91.6,  79.3, 103.6
2007.0,   1.0,  75.5,  63.9,  87.1
2007.0,   2.0,  58.8,  46.6,  70.4
2007.0,   3.0,  96.6,  84.4, 107.9
2007.0,   4.0,  95.0,  82.7, 107.2
2007.0,   5.0,  72.0,  59.8,  84.3
2007.0,   6.0,  88.2,  75.5, 101.1
2007.0,   7.0,  94.7,  82.0, 108.0
2007.0,   8.0, 148.1, 134.3, 161.3
2007.0,   9.0,  87.7,  74.9, 100.5
2007.0,  10.0,  62.8,  50.5,  74.9
2007.0,  11.0,  49.8,  37.8,  61.4
2007.0,  12.0,  56.9,  45.6,  68.8
2008.0,   1.0,  80.3,  68.9,  91.4
2008.0,   2.0,  82.3,  70.7,  93.8
2008.0,   3.0,  79.4,  67.4,  91.1
2008.0,   4.0,  81.5,  69.3,  93.4
2008.0,   5.0,  79.9,  67.3,  91.3
2008.0,   6.0,  87.3,  74.6, 100.2
2008.0,   7.0,  95.7,  82.7, 108.5
2008.0,   8.0, 105.8,  92.5, 118.7
2008.0,   9.0, 171.2, 157.8, 184.2
2008.0,  10.0,  76.7,  64.7,  89.2
2008.0,  11.0,  45.1,  33.3,  56.5
2008.0,  12.0,  92.5,  79.8, 104.9
2009.0,   1.0,  64.6,  53.4,  76.2
2009.0,   2.0,  91.3,  79.9, 102.6
2009.0,   3.0, 117.1, 105.8, 128.7
2009.0,   4.0, 109.2,  97.1, 120.9
2009.0,   5.0,  99.4,  87.1, 111.8
2009.0,   6.0, 117.4, 104.4, 130.1
2009.0,   7.0,  86.9,  73.9,  99.7
2009.0,   8.0,  98.8,  85.8, 111.8
2009.0,   9.0,  78.6,  65.6,  91.5
2009.0,  10.0,  93.6,  81.4, 105.5
2009.0,  11.0,  60.4,  48.2,  72.6
2009.0,  12.0,  72.9,  60.8,  85.0
2010.0,   1.0,  57.7,  46.4,  69.1
2010.0,   2.0,  46.9,  35.6,  58.5
2010.0,   3.0,  73.6,  61.8,  84.9
2010.0,   4.0,  73.6,  62.2,  85.7
2010.0,   5.0,  93.7,  81.6, 105.9
2010.0,   6.0, 122.7, 109.7, 134.9
2010.0,   7.0, 103.8,  90.7, 117.6
2010.0,   8.0, 104.8,  91.7, 117.8
2010.0,   9.0,  77.8,  65.6,  90.6
2010.0,  10.0,  56.9,  44.8,  69.1
2010.0,  11.0,  50.7,  38.7,  62.8
2010.0,  12.0,  48.9,  36.6,  61.3
2011.0,   1.0,  53.0,  41.6,  63.7
2011.0,   2.0,  75.5,  63.8,  87.5
2011.0,   3.0,  76.3,  65.2,  88.4
2011.0,   4.0,  97.3,  85.7, 109.0
2011.0,   5.0,  99.1,  86.4, 110.7
2011.0,   6.0, 111.2,  98.8, 124.1
2011.0,   7.0, 104.6,  91.7, 117.6
2011.0,   8.0, 102.8,  89.1, 116.2
2011.0,   9.0,  79.7,  67.2,  92.4
2011.0,  10.0,  64.5,  53.0,  76.4
2011.0,  11.0,  64.5,  52.8,  75.9
2011.0,  12.0,  63.8,  51.2,  76.1
2012.0,   1.0,  59.7,  48.4,  71.4
2012.0,   2.0,  54.6,  42.6,  66.0
2012.0,   3.0,  61.6,  49.9,  73.5
2012.0,   4.0,  52.5,  41.1,  64.4
2012.0,   5.0,  70.0,  58.4,  82.4
2012.0,   6.0,  67.2,  54.1,  79.7
2012.0,   7.0,  80.3,  66.6,  93.4
2012.0,   8.0,  78.8,  65.6,  91.8
2012.0,   9.0,  68.0,  55.6,  81.0
2012.0,  10.0,  54.3,  42.4,  66.4
2012.0,  11.0,  42.7,  30.2,  54.6
2012.0,  12.0,  49.0,  36.8,  61.2
2013.0,   1.0,  54.7,  43.3,  66.3
2013.0,   2.0,  59.4,  48.1,  70.7
2013.0,   3.0,  74.5,  63.3,  86.0
2013.0,   4.0, 117.2, 105.3, 129.0
2013.0,   5.0,  81.9,  69.8,  93.9
2013.0,   6.0,  95.8,  83.3, 109.0
2013.0,   7.0,  70.8,  58.1,  83.9
2013.0,   8.0,  68.9,  54.7,  82.1
2013.0,   9.0,  67.5,  55.2,  80.9
2013.0,  10.0,  60.5,  48.4,  72.8
2013.0,  11.0,  59.7,  47.7,  71.4
2013.0,  12.0,  49.0,  36.6,  61.2
2014.0,   1.0,  62.3,  50.8,  74.2
2014.0,   2.0,  64.5,  52.6,  75.8
2014.0,   3.0,  90.4,  78.7, 102.1
2014.0,   4.0,  74.3,  61.6,  86.2
2014.0,   5.0,  97.8,  85.6, 110.1
2014.0,   6.0,  98.1,  84.8, 110.9
2014.0,   7.0, 117.1, 104.4, 130.5
2014.0,   8.0,  98.0,  84.9, 111.3
2014.0,   9.0,  79.1,  66.6,  92.3
2014.0,  10.0,  67.5,  55.5,  79.0
2014.0,  11.0,  47.4,  35.7,  59.2
2014.0,  12.0,  45.1,  32.7,  57.2
2015.0,   1.0,  50.6,  38.4,  62.2
2015.0,   2.0,  42.6,  31.6,  54.3
2015.0,   3.0,  64.6,  53.1,  75.9
2015.0,   4.0,  66.0,  53.7,  77.9
2015.0,   5.0,  76.6,  64.2,  89.3
2015.0,   6.0, 112.4,  99.2, 125.6
2015.0,   7.0,  76.6,  63.8,  89.3
2015.0,   8.0,  79.2,  65.8,  91.6
2015.0,   9.0,  93.3,  79.8, 106.1
2015.0,  10.0,  44.0,  32.0,  55.4
2015.0,  11.0,  62.4,  50.1,  74.2
2015.0,  12.0,  87.3,  75.2,  99.7
2016.0,   1.0,  66.5,  55.3,  78.0
2016.0,   2.0,  62.6,  51.0,  73.7
2016.0,   3.0,  68.5,  57.1,  79.6
2016.0,   4.0,  64.0,  51.8,  75.8
2016.0,   5.0,  95.7,  83.8, 107.9
2016.0,   6.0,  68.9,  56.3,  82.1
2016.0,   7.0,  94.0,  81.4, 106.7
2016.0,   8.0,  90.3,  77.0, 103.3
2016.0,   9.0,  63.0,  50.5,  75.7
2016.0,  10.0,  64.7,  52.8,  76.9
2016.0,  11.0,  51.9,  39.5,  63.7
2016.0,  12.0,  52.2,  39.8,  64.0
2017.0,   1.0,  78.5,  66.7,  89.9
2017.0,   2.0,  53.7,  42.3,  65.3
2017.0,   3.0,  92.3,  80.6, 103.6
2017.0,   4.0, 109.2,  97.1, 121.4
2017.0,   5.0,  97.1,  85.2, 109.5
2017.0,   6.0,  77.7,  64.2,  90.5
2017.0,   7.0, 109.4,  96.3, 122.2
2017.0,   8.0,  69.8,  56.8,  82.8
2017.0,   9.0,  61.9,  48.5,  74.9
2017.0,  10.0,  91.5,  79.3, 103.9
2017.0,  11.0,  91.5,  79.0, 103.8
2017.0,  12.0,  91.7,  79.2, 104.0
2018.0,   1.0,  91.3,  79.6, 103.0
2018.0,   2.0,  91.2,  79.5, 102.9
2018.0,   3.0,  91.4,  80.2, 103.4
2018.0,   4.0,  91.8,  79.9, 103.5
2018.0,   5.0,  91.4,  80.0, 103.6
2018.0,   6.0,  91.6,  78.3, 104.4
2018.0,   7.0,  91.9,  79.3, 105.2
2018.0,   8.0,  91.6,  78.3, 105.1
2018.0,   9.0,  92.0,  78.6, 104.6
2018.0,  10.0,  91.2,  78.5, 103.4
2018.0,  11.0,  91.1,  79.6, 103.4
2018.0,  12.0,  91.6,  79.4, 103.7
2019.0,   1.0,  91.1,  80.1, 102.9
2019.0,   2.0,  91.5,  80.1, 103.0
2019.0,   3.0,  91.1,  80.0, 102.3
2019.0,   4.0,  90.8,  78.4, 103.0
2019.0,   5.0,  91.0,  78.4, 103.0
2019.0,   6.0,  91.1,  78.1, 104.3
2019.0,   7.0,  91.2,  78.9, 104.3
2019.0,   8.0,  91.6,  78.2, 105.2
2019.0,   9.0,  91.3,  78.4, 103.5
2019.0,  10.0,  91.3,  79.0, 103.7
2019.0,  11.0,  91.2,  79.2, 102.6
2019.0,  12.0,  91.1,  78.7, 102.9
2020.0,   1.0,  90.8,  79.6, 102.7
2020.0,   2.0,  91.2,  79.6, 102.7
2020.0,   3.0,  91.0,  79.3, 102.9
2020.0,   4.0,  91.5,  79.4, 103.9
2020.0,   5.0,  91.5,  78.7, 103.9
2020.0,   6.0,  91.9,  78.7, 104.9
2020.0,   7.0,  92.1,  79.2, 105.2
2020.0,   8.0,  91.1,  78.4, 104.9
2020.0,   9.0,  91.3,  78.7, 103.9
2020.0,  10.0,  91.1,  79.6, 103.0
2020.0,  11.0,  91.2,  79.5, 103.8
2020.0,  12.0,  91.2,  78.3, 103.9
2021.0,   1.0,  91.5,  79.6, 103.3
2021.0,   2.0,  91.2,  79.4, 102.6
2021.0,   3.0,  91.4,  79.8, 103.2
2021.0,   4.0,  91.8,  79.6, 103.2
2021.0,   5.0,  92.0,  79.7, 104.2
2021.0,   6.0,  91.3,  78.6, 104.4
2021.0,   7.0,  91.6,  79.4, 104.6
2021.0,   8.0,  91.9,  78.8, 105.4
2021.0,   9.0,  91.7,  78.0, 104.0
2021.0,  10.0,  91.4,  79.1, 103.0
2021.0,  11.0,  91.4,  79.1, 103.6
2021.0,  12.0,  91.6,  78.9, 104.0
2022.0,   1.0,  91.4,  80.0, 103.3
2022.0,   2.0,  91.4,  79.9, 102.9
2022.0,   3.0,  91.4,  80.0, 102.9
2022.0,   4.0,  91.3,  79.4, 103.2
