Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9680e+03, 7.0000e+00, 6.8502e+00,-2.6103e+00, 1.6030e+01
 1.9680e+03, 8.0000e+00, 2.3717e+01, 1.1579e+01, 3.5452e+01
 1.9680e+03, 9.0000e+00, 3.9052e+01, 2.6701e+01, 5.1757e+01
 1.9680e+03, 1.0000e+01, 7.3068e+01, 6.0577e+01, 8.6479e+01
 1.9680e+03, 1.1000e+01, 9.4645e+01, 8.0724e+01, 1.0751e+02
 1.9680e+03, 1.2000e+01, 1.2472e+02, 1.1142e+02, 1.3852e+02
 1.9690e+03, 1.0000e+00, 6.7748e+01, 5.5734e+01, 7.9703e+01
 1.9690e+03, 2.0000e+00, 3.0178e+01, 1.9574e+01, 4.1274e+01
 1.9690e+03, 3.0000e+00, 3.8947e+01, 2.7128e+01, 5.0417e+01
 1.9690e+03, 4.0000e+00, 8.2635e+00, 6.2078e-01, 1.5992e+01
 1.9690e+03, 5.0000e+00,-2.1335e+00,-8.2976e+00, 4.1738e+00
 1.9690e+03, 6.0000e+00,-2.4845e+00,-7.8744e+00, 3.2499e+00
 1.9690e+03, 7.0000e+00,-3.2774e+00,-1.2991e+01, 5.9647e+00
 1.9690e+03, 8.0000e+00, 2.5400e+01, 1.3321e+01, 3.7107e+01
 1.9690e+03, 9.0000e+00, 8.7906e+01, 7.6241e+01, 9.9815e+01
 1.9690e+03, 1.0000e+01, 9.0538e+01, 7.7689e+01, 1.0328e+02
 1.9690e+03, 1.1000e+01, 9.5478e+01, 8.2833e+01, 1.0863e+02
 1.9690e+03, 1.2000e+01, 1.1775e+02, 1.0425e+02, 1.3029e+02
 1.9700e+03, 1.0000e+00, 6.0773e+01, 4.8321e+01, 7.3126e+01
 1.9700e+03, 2.0000e+00, 4.1458e+01, 3.0682e+01, 5.2530e+01
 1.9700e+03, 3.0000e+00, 2.9307e+01, 1.7831e+01, 4.1357e+01
 1.9700e+03, 4.0000e+00, 5.6459e+00,-2.2705e+00, 1.3647e+01
 1.9700e+03, 5.0000e+00,-3.1041e+00,-9.3955e+00, 3.3783e+00
 1.9700e+03, 6.0000e+00,-4.9876e+00,-1.0656e+01, 6.0160e-01
 1.9700e+03, 7.0000e+00, 2.9090e+00,-6.7175e+00, 1.2182e+01
 1.9700e+03, 8.0000e+00, 4.1903e+01, 3.0426e+01, 5.3826e+01
 1.9700e+03, 9.0000e+00, 5.1054e+01, 3.8990e+01, 6.3753e+01
 1.9700e+03, 1.0000e+01, 5.3189e+01, 3.9695e+01, 6.6557e+01
 1.9700e+03, 1.1000e+01, 1.0024e+02, 8.7065e+01, 1.1306e+02
 1.9700e+03, 1.2000e+01, 1.0484e+02, 9.1968e+01, 1.1797e+02
 1.9710e+03, 1.0000e+00, 7.6238e+01, 6.3853e+01, 8.8124e+01
 1.9710e+03, 2.0000e+00, 2.8674e+01, 1.7038e+01, 4.0220e+01
