Year,Month,Median,2.5 Percentile,97.5 Percentile
1980.0000,   6.0000, 170.7835, 145.6594, 196.5421
1980.0000,   7.0000, 137.0004, 113.2650, 161.5926
1980.0000,   8.0000,  41.7255,  21.8275,  64.2658
1980.0000,   9.0000,  16.3040,  -4.3005,  38.9114
1980.0000,  10.0000,  59.1336,  34.1946,  84.6605
1980.0000,  11.0000,  99.0735,  74.9882, 123.2119
1980.0000,  12.0000, 107.7438,  80.8775, 134.4416
1981.0000,   1.0000,  25.8996,   3.1667,  50.6631
1981.0000,   2.0000, 326.9657, 302.9974, 350.8867
1981.0000,   3.0000, 179.2877, 153.9733, 203.1298
1981.0000,   4.0000, 208.1966, 184.1845, 232.5719
1981.0000,   5.0000, 184.9138, 160.0014, 210.7396
1981.0000,   6.0000, 153.0980, 128.6285, 176.8403
1981.0000,   7.0000, 126.1021, 104.0179, 149.6236
1981.0000,   8.0000, 109.4528,  86.1184, 133.6687
1981.0000,   9.0000, 151.2525, 126.5923, 176.3617
1981.0000,  10.0000, 172.8855, 147.5383, 198.8088
1981.0000,  11.0000, 168.2542, 142.3547, 192.4791
1981.0000,  12.0000,  60.6990,  36.8547,  85.5551
1982.0000,   1.0000,  85.9965,  61.6495, 110.1801
1982.0000,   2.0000,  66.8258,  43.7621,  89.2570
1982.0000,   3.0000, 276.4343, 250.4744, 301.5566
1982.0000,   4.0000, 350.7232, 324.8598, 375.8169
1982.0000,   5.0000, 190.4785, 166.4609, 215.8329
1982.0000,   6.0000, 239.4547, 214.3304, 264.7761
1982.0000,   7.0000,  82.5793,  58.9206, 106.9715
1982.0000,   8.0000,  41.7788,  21.3983,  64.2660
1982.0000,   9.0000,  78.2680,  56.2616, 100.8254
1982.0000,  10.0000,  25.0170,   1.8987,  48.6208
1982.0000,  11.0000, 184.6272, 159.6428, 208.3210
1982.0000,  12.0000, 176.2414, 151.2493, 201.5628
1983.0000,   1.0000,  96.1382,  71.2897, 121.4456
1983.0000,   2.0000, 132.5796, 107.5701, 157.4450
1983.0000,   3.0000, 181.9823, 157.7700, 206.0265
1983.0000,   4.0000, 329.6954, 304.5740, 355.5554
1983.0000,   5.0000, 347.6413, 321.5898, 373.6429
1983.0000,   6.0000, 105.3013,  80.4365, 129.8814
1983.0000,   7.0000,  47.1409,  25.8343,  69.9991
1983.0000,   8.0000,  73.5314,  51.9833,  96.2019
1983.0000,   9.0000, -11.9637, -31.5989,   8.5452
1983.0000,  10.0000,  53.9434,  29.7256,  77.3809
1983.0000,  11.0000, 137.4858, 112.9218, 162.6474
1983.0000,  12.0000, 212.3674, 187.0359, 237.3145
1984.0000,   1.0000,  69.0474,  44.6754,  94.5730
1984.0000,   2.0000, 299.8644, 275.5570, 324.9831
1984.0000,   3.0000, 202.9105, 178.1298, 229.3297
1984.0000,   4.0000, 426.1171, 401.7931, 451.9016
1984.0000,   5.0000, 345.2983, 319.7256, 370.6579
1984.0000,   6.0000, 175.1803, 150.0219, 201.2358
1984.0000,   7.0000,  79.1113,  55.1323, 104.2687
1984.0000,   8.0000,  94.3111,  72.9096, 117.8652
1984.0000,   9.0000,  47.9280,  24.7661,  72.1902
1984.0000,  10.0000,  10.8288,  -8.7788,  33.7822
1984.0000,  11.0000,  34.6787,   9.9631,  59.3803
1984.0000,  12.0000, 132.4214, 106.3485, 158.0723
1985.0000,   1.0000, 118.7212,  94.7665, 143.7153
1985.0000,   2.0000, 191.8911, 167.9837, 216.6821
1985.0000,   3.0000, 359.9440, 334.6126, 385.6288
1985.0000,   4.0000, 258.5396, 233.3507, 283.9891
1985.0000,   5.0000, 158.9187, 134.5371, 183.4817
1985.0000,   6.0000, 117.3833,  92.6009, 141.5338
1985.0000,   7.0000,  69.9638,  47.0369,  91.9867
1985.0000,   8.0000,  47.7310,  30.1459,  67.7450
1985.0000,   9.0000,  66.5108,  44.2707,  89.6481
1985.0000,  10.0000,  86.7092,  62.3194, 112.3487
1985.0000,  11.0000, 321.9468, 297.4178, 347.7428
1985.0000,  12.0000,  63.8288,  38.1344,  89.4013
1986.0000,   1.0000, 138.6104, 113.1155, 163.9975
1986.0000,   2.0000, 143.5498, 119.7116, 168.3648
1986.0000,   3.0000, 304.2644, 278.7335, 329.4896
1986.0000,   4.0000, 314.5890, 288.5514, 339.4284
1986.0000,   5.0000, 200.3675, 175.6840, 225.3715
1986.0000,   6.0000, 224.4063, 199.3035, 249.3173
1986.0000,   7.0000, 146.1941, 120.9152, 171.6093
1986.0000,   8.0000, 106.6635,  82.7663, 131.5430
1986.0000,   9.0000, 221.9571, 196.5566, 247.5106
1986.0000,  10.0000, 176.5391, 150.9350, 201.8950
1986.0000,  11.0000,  82.4527,  57.4527, 107.9286
1986.0000,  12.0000, 198.6439, 173.5188, 222.8772
1987.0000,   1.0000,  85.9634,  60.1302, 110.6852
1987.0000,   2.0000,  43.8524,  21.3803,  66.8322
1987.0000,   3.0000, 243.4201, 218.3861, 268.1671
1987.0000,   4.0000, 340.5060, 314.6226, 365.7350
1987.0000,   5.0000, 112.3050,  88.5295, 136.4612
1987.0000,   6.0000, 139.4860, 115.7312, 163.2888
1987.0000,   7.0000,  80.4128,  57.1000, 103.5885
1987.0000,   8.0000,  20.5570,   2.2349,  40.8417
1987.0000,   9.0000, 112.8938,  89.6737, 136.6579
1987.0000,  10.0000,  39.9652,  15.2613,  64.7669
1987.0000,  11.0000, 113.3011,  89.2558, 138.7124
1987.0000,  12.0000, 143.7529, 117.1255, 169.6636
1988.0000,   1.0000,  34.1541,   9.7812,  59.0446
1988.0000,   2.0000, 141.9607, 118.2756, 166.7683
1988.0000,   3.0000, 165.4439, 140.1036, 189.4336
1988.0000,   4.0000, 252.8882, 229.1946, 277.9093
1988.0000,   5.0000, 168.0337, 143.0935, 192.8674
